title,reviews
죄 많은 소녀 (After My Death),"[죄 많은 소녀] 해석,상징 / 죽음이 파괴하고 파괴당한다.
 ★★★★
 ※ 약간의 스포일러가 포함되어 있습니다.



:: 어두운 굴다리 ::

죽음의 이미지이자

삶과 죽음(자살)의 경계에 아슬아슬하게 머물러 있는 소녀들의 상황을

밝음을 등지는 소녀들의 걸음으로 시각적으로 드러낸다.




그 죽음을 향한 통로라는 이미지는 

영희의 다친 숨구멍로 치환되기도 한다.





:: 키스 ::

소녀와 소녀 사이의

죽음(굴다리,숨구멍)을 매개로 이어지는 교감.




 
:: 화장품 ::

검은색이 죽음의 이미지라면

색을 지닌 화장품들은 그 반대이다.


경민과 만나기 직전에

영희는 립스틱(or틴트)을 바르고 있었고


엔딩에서

홀로 굴다리(죽음)를 향하는 영희는

용서한 친구에게 매니큐어를 발라준다.





:: 풍선의 바람이 다친 목구멍으로 들어가는 장면 ::

영희는 자살기도 이후에

180도 돌아선 주변의 태도(=풍선)를 보며 깨달았을 것이다.


사람들은 죽음이 주는 죄악감으로부터

어떻게든 사납게 벗어나려고 한다는 것. 

자신은 거기에 휘말린 희생양이었다는 것.
( 경선의 어머니에게 했던 ""한 번 죽어보니 알겠다.""는 말의 뜻 )


그 거짓된 호의(=풍선)를 뭉개면서

다시금 죽음(=숨구멍)에 바람을 넣는다.   



# 등장인물 정리 # 


# 소녀1
""그딴 거짓말들로 영희 마음 사려고 하지마. 죽지도 못할 거면서."" 

'영희(전여빈)’를 두고 '경민(자살한 소녀)'와 삼각관계를 이루었던 소녀.

자신이 질투로 내뱉은 말로

경민의 죽음을 짊어질까 두려워 영희에게 다 뒤짚어 씌운다.  





# 소녀2
""걔가 나한테 고민상담도 받고 그랬거든. 근데 전에 한 번 내가 좀 예민해서 전에 짜증낸 적이 있었어.""

경민과 한 때 친했던 소녀.

신체검사 때에 경민에게 용서받았다며 언급하는 이야기.

아마도 그 상담내용은 담임의 성추행이었을 것이다.


그 날의 외면으로

경민의 죽음을 짊어지지 않기 위해

그녀는 거짓을 말하고 스스로 얼굴을 상처내며

담임이 경민에게 저질렀던 죗값을 치루게 한다.





# 소녀3
""영희가 경민이 그렇게 만든 것 같다며 니가. 니 거짓말했지?""

영희에 대한 괴롭힘을 주도했고 칼로 상처까지 냈던 소녀.

경민의 자살기도로

그 죽음을 짊어질까 두려워 그제서야 ""관심없던"" 진실을 확인하려 한다.

아니다. 진실을 빌미삼아 자신의 죄가 없음을 확인하려 한다.


""얘가 경민이 죽어버렸음 좋겠다고 저주하고 다녔어.""

어떻게든 다른 희생양을 찾아

죽음의 죗값을 묻는 심판대에 세운다.

혹시나 자신이 거기에 올라설까봐.




# 담임

""사람이 누구나 살면서 잘못을 저지를 수가 있어. 우린 불안전한 존재니까.

그럼에도 불구하고 앞으로 잘 살아가야만 해. 얼른 잊어버려야 돼. 이럴 때는 좀 뻔뻔해질 필요가 있어.""

자살기도 후에 다시 학교에 온 영희에게 하는 담임의 말.

아마 자기 스스로에게 하는 말이었을 것이다.


장례식장에서

영희가 친구의 죽음은 자기 탓이 아니라하자

자신의 성추행 탓으로 들어날까 두려워 과하게 몰아세운다. 


그러다가 영희가 자살을 기도하자

수화까지 배워가며 그녀를 위하는 척을 한다. 




# 자살한 소녀의 어머니 
 
""(영희)그 날. 경민이가 나한테는 다 말해줬거든요. 너무 이해가 되서 말릴 수가 없었어요.""

죽음에 할퀴어진 목소리로 영희가 내뱉는 말.


직접적으로 언급하진 않지만

경민의 자살에는 어머니의 죄가 가장 컸음을 일러준다.


영희를 몰아세우는

그녀의 사납고 광기어린 폭력은

자식의 죽음이 내 탓이 아니라고 부정하기 위한

횡포한 도피였다.


그 거짓된 도피가 무너지자

어미는 무딘 칼로 스스로의 가슴을 찌른다.

영희의 죽음으로 인해 자신을 향할 물음들이 진실에 닿아

딸을 자살로 내몬 죄의 무게를 떠안을 것에 대한 절망의 몸부림이다.  

 
# 영희

나의 죽음을 완성하러 왔습니다. 여러분 앞에서 가장 멋지게 죽고 싶습니다.


죽음(자살)은 오로지 이기심만으로 가득차있다.


누군가의 자살에 털끝만큼도 닿기 싫어

서로를 제물로 받쳐가며 내딛는

죽음으로부터의 횡포하게 도피하는 이들과 그 희생양들


그 모든 파국을 낳지만

홀로 벗어나는 죽음(자살)을 선택한 이.


그렇게 죽음(자살)은

휩쓸린 모든 이들의 이기심 속에

모두가 파괴하고 파괴당한다.


끝내는 자기파괴(자살하는 영희,어머니)에까지

닿아버리는 자살이란 죽음의 가학적인 속성이다.


 경민이가 죽었으면 좋겠다고 저주했다는 아이에게

그 죄를 물어 뺨을 세차게 때리지만

죄를 짊어진 고통을 알기에

그녀는 포옹하며 위로도 전한다.


자살이 주변으로 번져나가는

이기적인 파괴와 파괴들 속에서

미약하게나마

죄를 토해내는 이들을 향한

용서와 위로도 지나간다."
죄 많은 소녀 (After My Death),"정말 멋지다. 우연히 뉴스를 보다가 보게 되어 글쏨씨는 없지만 응원의 글을 남긴다.
꿈을 놓지 않고 계속 해 나가는 지금의 모습 정말 멋있다는 생각이 들어서.
젊은 시절 지하 방에서 꿈을 키워가던 니 모습이 가끔 생각난다.
어둡고 불안했던 그때 항상 긍정적으로 생각하고 나아가려던 너였던것 같다
가끔 이 사람 생각이 날런지 모르겠다~
지금은 각자에 위치에서 살아가고 있지만 멀리서 나마 너를 꼭응원 할게~
뉴스를 보게 되고 너가 지금 한것들 알게 되니 정말 신기하고 하하 옛날 생각 나고
청춘 때의 설레임이 생각나고 그래서 말주변 없지만 몇자 적어 본다~

여기에 적으면 너가 읽을지는 모르겠다만 말이다.

나는 4년반 전에 한국을 떠났고, 아마 한국떠나기 직전 1~2년 정도 전부터 연락이 끊겼었다
2007년 남애 해수욕장에서의 일이 두고두고 가슴속에 생각이 난다. 미안함
영화 볼 방도가 없어 아직 못 봤지만 빨리 보고 싶네
승승장구 하고, 잘될거 같다!! 김의석 감독~ 멀리서 응원한다~~!!"
죄 많은 소녀 (After My Death),"<죄 많은 소녀, 2017>


시작부터 끝까지
숨은 똑바로 쉬었는지,
물 한 모금 마시기 어려웠다.


여기저기
끊임없는 찬사와 추천.
커져버린 기대감에 내심 실망하면 어쩌나.
자나깨나 스포조심, 바쁜일상 잠시잊고 이제야 만난.
(같은 극장에 마침 방문한 손예진 배우에 아랑곳 않고.)


다짜고짜 전여빈 배우.
초점 없이도 섬뜩하고 강인한 눈빛,
신들린 듯한 연기는 아직도 소름과 잔상이.
(영희를 더 영희스럽게, 더욱더 불안정하게.)


치밀하게 고민한 흔적이 보이는 시나리오,
롱테이크, 텐션 등 신인감독의 독창적인 연출.
선우정아 음악감독의 몽환적인 사운드는 덤.


어떠한 사실도 직접적으로 말하지 않는 이 영화는,
관객에게 상상력 유도를 빙자한 날카로운 질문들을 던지고,
개개인의 잊고 있던 기억 속 숨은 감정의 조각들을 끄집어내
잘근잘근 곱씹어보도록 만드는, 어떻게 보면 누군가에게는
아주 잔인한 시도를 하게끔 만드는 작품인 듯 했다.
(그리고 그 감정 속에서 공감과 치유를 이끌어낼 수 있는.)


미성숙한 존재들에게 죄를 씌우는 과정이
얼마나 쉽고도 잔인한 일인지.
모든 잘못은 어른에게 있다.



경민엄마.
배려라곤 없는 악마.
어른이라는 보호막 아래,
현실에서 가장 마주하기 싫은 이기적인 꼰대.
경민이를 죽인건 바로 당신이라고 내 맘대로 해석하고 싶다.




나도 어느 덧 누군가의 남편이자 가장으로 살아가는 어른이지만,
아직도 나는 이기적으로 자기만 생각하는 꼰대 어르신들에게 환멸을 느끼곤 하는데,
이 영화에서 '경민엄마' 라는 인물이 딱 그에 적합하다.





텐트가게 직원이 아무리 친절히 응대해도, 큰 텐트를 달라는 본인의 할 말만,
마중나와 인사하는 직원에게 눈길 한 번 줄 수 없을 정도로 자기만 생각하는.
영화에서는 딸을 지극히 사랑하는 부모라는 보호막 아래 숨어 있지만,
남편한테 대하는 언행, 경찰에게 본인 감정만 앞세우는 이기심,
영희라는 아이에게 어른으로서 도저히 하지 말아야 할 모든 행동들 까지.




마지막 장면에서 고기조차 잘 썰리지 않는 나이프를 맨 가슴도 아닌 두꺼운 외투 위에
약하게 찔러대며 여전히 보여주기식 마음 아픈 '환자 코스프레'를 하는 모습에서
영희는 꼭 그 사람에게 시원한 복수를 했기를 바라며, 지극히 감정적인 리뷰를 마친다.




엔딩 크레딧마저 사라진 블랙아웃.
단 한 명도 자리를 뜨는 관객이 없던 낯선 광경.
(상영관좀 풀어줘도 되겠던데, 물괴가 득실득실.)




""감히 어떠한 위로도 섣부르다.""


""죽음만이 진심을 표현해줄 유일한 수단이 되어가는 현실.""



#죄많은소녀 #김의석감독 #전여빈
#서영화 #유재명 #고원희 #이봄



#movie #film #cinema #instamovies
#영화 #무비스타그램 #영화리뷰 #영화평 #추천영화"
죄 많은 소녀 (After My Death),"불편한 영화다

어떤 영화는
보고 나면
이유를 알 수 없는
'기분 안 좋은'
감정이 찾아 온 다

이 '기분 안 좋은' 감정이
구체적으로 무엇인지
알 수 없다

막연히 느끼고만 있을 뿐 이다

'이 영화는 기분 안 좋은 영화다'
이렇게

여배우분 연기땜에 봣네요 시나리오 전개는 
솔직히 별로였구 소재때문인지 불편한 장면도 많았네요 
끝나고 기분이 안좋았네요

이 영화를 본 관객이 남긴 한 줄 평이다

대부분의 사람이 잘 모른다
왜 이 영화가 내 기분을 망쳤는지

그리고

내 기분을 망친 이 영화는
'시나리오 전개' '소재' '불편한 장면'

위 3가지 이유로
기분이 나빠졌을 거라고 여긴다

그래야 맘이 편해지니까

내 기분이 이렇게 더러워진 이유가
내 안에 있는게 아니라
이 영화가 나쁘기 때문

이라는

스스로의 위안? 변명?
아니면
자기 최면 이라도 걸어야
내 맘이 편해지니까?

남 탓은 본능 일 것이다
이 본능이
왜 내 기분이 나빠졌는지
구체적인 이유를
찾아 낼 수 없게
방해한다

이유를 찾아내게 되면
내가 슬퍼 지거든
내가 괴로워 지니까

근데
너무 웃긴다
인간이란 존재가 진짜 너무 웃긴다

이 영화의 메시지가 무엇인데...
영화를 다 보고
내 기분이 더러워진건
이 영화가 나빠서라는
남 탓
영화 탓을 하고 있다니

이 영화가 당신의 기분을 나쁘게 만든건
당신도
영화속 등장인물과 똑같은 부류의 인간이기 때문 입니다

어떤 일이 발생하면
무 논리적인
마녀 사냥을 통해서라도
정의를 구현해 냈다고
믿어야 편해지는
당신의 이기적인 마음

당신의 마음이 편해지기 위해서
진실 따위는 안중에도 없고
희생자만 찾으려고 하는

인간의 더러운
남 탓 본능과 마주할
용기가 없는 거에요

당신의 추악한 이면에 대해
당신은 눈 감고 싶은거에요
당신은 스스로 여기기에

꽤 괜찮은 사람이어야 하니까요
꽤 준법적인 시민이고
꽤 양심적인 사람이어야 하고

남들과는 다른
이성적이고 논리적인 사람이어야 하니까요

근데 이 영화가
당신의 진실에 대해 까발리니까
그저
기분이 안 좋아질 뿐인거죠

구체적인 이유가 떠오르지 않으시죠?
왜 기분이 나빠지는 걸까요?
정말 이 영화의 전개가 별로라서? 소재가 맘에 안들어서?

절대 아니에요

이 영화는 너무 훌륭히 해냈어요
거의 완벽하게

그러니까

당신의 평온했던 마음을
이렇게 뒤 흔들어 놓을 수 있었던 거에요

영화 내내
친구의 자살 원인에 대해
남 탓만 하는
더 소름끼치는 건
부모도 마찬가지라는 사실

부모라는 작자가
한다는 말이 과간이다
우리 딸이 죽은 이유에 대해
넌 알고 싶지도 않니? 니가 그러고도 아빠야?
이렇게 대사 까지 날리는 사람이
엄마다

마지막에 한다는 행동이
사람들이 날 마녀사냥 하겠구나
하는 생각이 드니
어찌나 무서워 졌는지

스스로 칼로 찌른다

이건 진짜 경악이다

진실에 대해서 알고 싶다며?
진짜 진실이 알고 싶은거야
아니면 남 탓 할 희생자가 필요한거야?

딸에게 관심 조차 없었던
자신의 죄악에 대해선
그냥 잊고 싶은거야

저기 위에 한 줄 평 남긴
관객처럼

내가 썩은 쓰레기라는 사실에 대해선
본능적으로 알고 싶지도 않은거야

난 꽤 괜찮은 사람이어야 하니까

내 무관심으로 딸내미가 자살 했다고
인정하는 순간
너무 괴로워 지니까
남 탓을 해야 내가 살아 갈 수 있으니까

이 영화는 미쳤다
너무 미쳤어 천재다

봉준호 후배인가?
KAFA 졸업 작품인가?
봉준호를 뛰어 넘는 감독이
드디어 나왔어

한줄 평 : 남 탓을 통해 내 죄악에 대해 벗어 나려는 인간의 추악한 본능에 대한 고발"
죄 많은 소녀 (After My Death),"두말 할것 없이 최고였습니다.

블로그에 아쉬운점도 썼지만, 최고였습니다.

좋은점 3가지는 
1. 너무 매력적인 여배우(전여빈씨)
2. 몰입할수 있게 해주는 긴장감 넘치는 전개
3. 고급지게 표현한 대립각 

아쉬운점은
 너무 많은 걸 담으시려했다는 느낌(특정 캐릭터 및 사건) 입니다.

무슨 200자나 넘게 써야한다고 하네요. 짧게는 못쓰나보네요................
어쨋든  응원합니다.

상영 하는 곳이 더 있으면 다시한번 더 보고 싶네요

http://lubega87.blog.me/221333753802"
죄 많은 소녀 (After My Death),"우리는 누군가의 죽음을 제대로 설명할수있을까  합당한 이유를 말할수있을까

그러한것이 가능한것이기나한걸까?

어떤 비난은 때론 부실하고 편향적이며 이성으로 포장된 감성일수록 진실이 된다. 

이 영화는 그러한 불편한 비난에서 출발한다.



‘죄많은 소녀‘라는 타이틀은 관객들을 속이기에 충분해 보인다.

그 때문에 처음부터 한소녀를 가해자로 인식시키기에 충분했고 끊임없이 누군가의 탓과 

잘못으로 몰아가는 가해자의 주변인들과 우리 자신을 발견하게 된다. 

사랑을 증명하기위해 죽음을 선택한 소녀와 그때문에 가해자로 몰리는 또다른소녀.그리고

거짓으로 밀고하고 망가져버린 친구의 회생에 참회하고 용서를구하는 ‘베드로’역으로서의

또한 소녀. 영화 막바지로가며 가해자로몰리던 소녀의 복수극으로 확장되며 진정 누가 피해자이고

가해자인지 관객에게 질문을 던진다.



“나는 여러분들이 그토록 원하던 나의 죽음을 완성하러 왔습니다.여러분앞에서 가장멋지게” 라고 

수화로 이야기하는 장면은 카타르시스적이면서 영화전체를 포괄하고있는 대사다. 

부활이라는 형식을통해 초월적 존재를 증명한 예수처럼 이소녀는 죽음의 직전단계에서 살아돌아와 

벌하고 용서하고 참회하며 삶과 믿음의 부조리를 증명한다. 소녀의 죽음이후,그리고 나의 죽음이후에

우리는 무엇을 진실이라고 떠들어댈것인가. 


“after my death”이영화 영어제목이다"
죄 많은 소녀 (After My Death),"연말이 다가오고,재미삼아 올해의 베스트 영화를 거론하곤 하는데요.최근에 본 영화중 가장 인상깊었던 죄많은 소녀
라는 영화는,올해의 베스트영화 목록에 넣어야 겠다는 생각이 들 정도로,저의 마음을 움직인 영화입니다.
다른 베스트 영화리스트에 있는 영화와는 달리 상대적으로 잘 알려지지않았고,흥행성적도 비참한 수준인데요.
올해의 과소평가 영화라는 생각이 들정도로 많은 분들이 보셨으면 하는 영화입니다.

단편영화로 재능을 보인 김의석 감독님은,이번작품이 첫 장편영화 데뷔작인데요.데뷔작부터 재능을 보이는 감독이 가끔 있는데 김의석 감독님이 이런 경우가 아닌가라는 생각이 들 정도로 인상깊은 데뷔작을 선보입니다.감독의 전 작품이 나홍진 감독님의 곡성 연출부활동으로 알려져 있는데,아무래도 나홍진 감독님에게 큰 영향을 받은것처럼 보이는데요.
요즘 제작진들이 영화에 간섭하는 경우가 많다는 애기가 들리는데,타협하지 않고,끝까지 가는 파격적인 스토리는 역시 나홍진 감독님의 제자가 아닌가라는 인상을 받았구요.흥행스코어는 아쉽기는해도,앞으로 후속작이 너무나 기대가 가지는 감독님입니다.

영화에서 가장 인상깊은점은 여배우들의 연기입니다.그중 주연배우인 전여빈배우의 연기는 이 영화의 백미인데요.
개인적으로는 버닝의 전종서배우,마녀의 김다미 배우등 올해 유독 인상깊은 여배우가 많이 있었지만,올해의 여자주연상은 전여빈 배우에게 한표를 던져줄만큼 인상깊은 연기를 선보입니다.작년 부산국제 영화제에서 올해의배우상을 수상하는등 이제는 꽤나 이름이 알려져 앞으로의 활동이 더욱 기대가 가지는 여배우인데요.요즘 한국영화에서는 제2의 봉준호,전도연이안나오고 있다라는 말이 나온지가 꽤 됏는데,이 영화를 보고는 한국영화의 희망을 발견한 느낌을 받앗습니다. 

충무로에서 여자들을 위한 소재가 너무나 제한적이어서 영화출연이 힘들다.이발언은 잘알려진 배우의 발언이 아니고,충무로 탑스타급인 여배우의 발언입니다.탑스타가 이런데 잘알려지지않은 배우는 어떨까요.전여빈배우는 은퇴까지 생각하다가,이 영화로 빛을 본 경우인데요.물론 대중들이 남자의 이야기를 선호하는것이 사실입니다.하지만 이런 소재 쏠림 현상에 벗어나 여성들을 다룬 다양한 영화들이 나타나,전여빈 배우처럼 빛을 보지 못한 여배우들이 많이 알려졌으면 합니다.

감독님은 소중한 지인을 잃게되었고,그후 자책및 반성을 한 자전적인 이야기를 시나리오에 담았다고 했는데요.
처음 영화를 보면 잘이해가 안갈 정도로,이야기의 구도가 친절하지 않습니다.
앞서 언급한 나홍진 감독님의 영화 곡성을 떠올릴 만큼 해석의 여지가 많은 영화인데요.저역시 다회차는 잘하지 않는데 이 영화는 3번이나 영화를 본 경우인데요.친구의 자살을 둘러싼 배우들의 달라지는 인간군상등 여러모로 여러모로 해석의 여지가 많은 영화입니다.잘 이해가 가지 않는다면,영화 리뷰어들의 영화해석을 찾아 보시는것을 추천드리구요.
올해의 과소평가 영화로 꼽고 싶은 영화 죄많은소녀는,올해의 베스트 영화로 꼽고싶을 만큼 강렬한 인상을 던져주는 영화입니다.이 영화를 적극 추천합니다."
죄 많은 소녀 (After My Death),"감독;김의석
출연;전여빈, 서영화, 고원희, 이태경, 이봄, 전소니
 
여러 영화제에서 좋은 평가를 받은 가운데
전여빈이 주연을 맡은 영화
<죄많은 소녀>
이 영화를 개봉 이틀째날 오전에 원데이 프리패스 있는
걸로 봤습니다
그리고 부족할런지 모르지만 이 영화를 본 저의 느낌을
지금부터 얘기해보겠습니다
<죄많은 소녀;가슴이 턱턱 막힌다는 느낌을 받았다>

2017 부산국제영화제에서도 상받았으며 여러 영화제에서
초청받은 영화
<죄많은 소녀>
이 영화를 개봉 이틀째날 오전꺼로 봤습니다.

아무래도 여러 영화제에서 초청받아 좋은 평가를 받고
거기에 전여빈 배우가 출연했다는 것이 눈길을 끌게 해준
가운데 110여분 정도의 영화를 보니 확실히 무언가 가슴이
턱턱 막힌다는 느낌을 남기게 해주었습니다
영화 속 이야기 전개와 인물들의 행동을 보면서확실히
무언가 답답하게 하는 요소들이 많았습니다
전여빈 배우가 보여주는 연기는 애 괴물신인이라 나타났다고 하는지
알수 있었습니다.

뭐 보시는 분들에 따라 느낌이 다르겠지만 무언가 답답하다는
느낌을 주게 해준 영화
<죄많은 소녀>를 본 저의 느낌이었습니다."
주문은 토끼입니까?? ~디어 마이 시스터~ (Is the Order a Rabbit?? ~Dear My Sister~),"현실에서 얻을 수 없는 만족감을 충족시키기 위해 사람들은 책을 읽고, 만화를 보고, 영화와 드라마를 본다. 주인공이 활약하는 모습을 보면서 자신의 감정을 이입하고, 주인공과 자신을 동일시 하고, 자신만의 이야기를 새롭게 상상하여 나래를 펼치는 것 모두 자연스런 공상의 과정이자 산물이다. 그 과정에서 사람들은 욕구의 만족과 정신의 성숙을 겪고 즐거움을 얻는다.

최근 네이버 영화에 등록된 일본 애니메이션마다 별점 테러와 조롱이 쏟아지고 있다. 이런 문화를 즐기는 이들은 테러와 조롱을 혐오하겠지만 대부분의 사람들은 별 신경쓰지 않을 것이다. 이러한 애니메이션은 결코 대중적인 관심을 받을 만한 주류에 들지 못하며, 역설적으로 그만큼 집요하게 비주류의 재원을 빨아먹으려 혈안이 되어있기 때문이다. 

아동용 애니메이션을 제작하는 픽사, 디즈니 등이 제작한 애니메이션은 성인들도 울고 웃게 만드는 재미와 감동이 들어있다. 이들이 높은 평가를 받는 것은 모든 연령이 공감할 수 있는 인생의 희노애락을 재미있게 녹여내는 재주가 있기 때문이다. 심지어 지브리 등으로 대표되는 일본 애니메이션 영화들도 2차 세계대전 후의 극심한 혼란기의 일본을 대표하는 반전사상과 사회문화상을 작품 속에 녹여내는 뛰어난 실력이 있었고, 하다못해 성인들도 웃으며 볼 수 있는 부담없는 재미가 있었다.

그러나 최근 방영되는 일본의 애니메이션은 다르다. 개인적으로 거기엔 인생이나 철학등이 담겨 있다 생각지 않으며 그걸 소비하는 부류가 그런것을 느꼈다고 주장해도 그것은 사용될수 없는 개똥철학에 가까운 느낌을 받는다. 본인은 일본에서 제작되는 이런 부류의 애니메이션이 결코 원래 시청 연령을 겨냥하고 있다는 느낌을 받아본 적이 없다. 다만 이것은 사회의 주류에 아직 편승하지 않은 사람들이 극도의 허무함과 욕구를 달래기 위해 껄떡대는 정신적 자위 대상이라고 밖에 생각나지 않는다. 이런 나를 비정상인이라며 욕할 수도 있다. 다만 그럴땐 그대들이 항상 사용하는 말을 쓰겠다. 존중해주시죠?

테러와 조롱이 잘하는 것은 아니다. 그들도 방향만 다를 뿐 주류에 편승하지 못한 아웃사이더임은 변하지 않으니까. 하지만 내버려두라는 말은 똥이 세상에게 자신을 내버려두라고 소리치는 것과 같다. 여러분이 똥이라는 것은 아니다. 하지만 자신의 취미생활을 방해받지 않을 권리가 있다면, 남에게 어느 정도 불쾌감을 느끼는 행위는 자제해달라고 부탁하고 싶다(너의 이름은 떼창사건이라던지) 

화면 안의 어린 소녀들이 당신들에게 미소짓는건 그들이 현실에 존재하지 않기 때문이다. 당신에게 미소를 지어줄 사람, 그리고 당신이 미소를 지어줄 사람은 지금 당신이 보고있는 화면 밖 현실에 있다."
주문은 토끼입니까?? ~디어 마이 시스터~ (Is the Order a Rabbit?? ~Dear My Sister~),"십점만점에 십점입니다
덕분에 짙은 감동을 느낄 수 있었어요
들려오는 그녀들의 천상의 목소리는 황홀 그 자체였습니다
아...이런 작품을 만든 제작진들에게 무한한 경의를 표합니다

나중에 꼭 다시 봐야겠어요
가장 감명깊게 본 영화가 뭐냐고 물으면 이 작품을 꼽겠습니다
죽기 직전에 아마 이 작품이 생각나지 않을까요?^^
어휴...아직도 이 영화의 여운에서 벗어나질 못하겠군요

이 영화를 보시는걸 강력추천합니다
건방진 소리라고 생각할지도 모르지만
쓰레기같은 다른 영화랑 차원이 다릅니다
레오나르도 다빈치도 울고갈 예술이에요
기성세대와 신세대 모두 즐길 수 있을겁니다
다시 이런 명작이 나올 수 있을지...

절대로 불가능이겠죠 ㅎㅎ
대머리 아저씨가 되어도 보고싶은 영화입니다
보신다음에 흐르는 눈물은 책임지지않아요^^
지구상에 존재하는 최고의 명작!
마다하지말고 지금 당장 보러가세요!"
