title,reviews
하나 빼고 완벽한 뉴욕 아파트 (The Boy Downstairs),"하나 빼고 완벽한 뉴욕 아파트
감독
소피 브룩스
출연
조시아 마멧, 매튜 쉐어
개봉
2018.12.27. 미국
평점
리뷰보기


2018 / 12 / 31, The Boy Downstairs
 사람은 때때로 바보같은 결정을 내리곤 한다~

그 결정이 나에게 좋을 것이라고~
하지만 그렇지 않을 때가 많다
그 일은 상상 속의 일어난 일이기 때문이다

'운명'
그녀와 그는 또 그렇게 만나게 되었고~
자신의 마음에 솔직하지 않지만~
그 문제가 해결되지 않으면 아무것도 할 수 없다는 것을..


특별한 것 없지만, 있을 법한 스토리
주인공 감정을 잘 나타낸 영화인거 같다

다만, 개그 코드는 좀....;;"
하나 빼고 완벽한 뉴욕 아파트 (The Boy Downstairs),"   2019년 1월 1탄
하나 빼고 완벽한 뉴욕 아파트
    하나 빼고 완벽한 뉴욕 아파트
감독
소피 브룩스
출연
조시아 마멧, 매튜 쉐어
개봉
2018.12.27. 미국
평점
리뷰보기
        [하나 빼고 완벽한 뉴욕 아파트] 완벽한 뉴욕 아파트를 기대했건만~

2019년입니다. ^^
달라진 것이라곤, 달력이 달라졌네요~ ^^;
주변 환경의 변화는 1도 없고, 2018년의 그대로의 모습 그대로,
같은 사무실, 같은 동료, 변화없는 2019년이 시작되었습니다. 
변화가 없는 것이 좋은 것이겠죠?!

(오토기획에선 새해 첫날부터 2019년 기해년 해맞이 행사를 한다고 분주했었네요!!!)
전 2019년의 새해 아침을 늦잠으로 시작해서, 
일어나자마자 밥 먹고 영화관으로 향했네요~
다리를 다쳤기에, 마땅히 할 수 있는 것이라곤~
영화관에서 영화에 푹 빠지기!!! ^^ 
나름 좋았습니다. 영화관에 있다는 것만으로도~ 

그 첫 영화로, 하나 빼고 완벽한 뉴욕 아파트!!!
작년 CGV쿠폰 중, 아트하우스 1+1이 남아 있어서,
어떤 작품을 선택할까 고민했었네요!!!

아트하우스 작품으로, 총 3작품이 있었는데, 
와이프가 요게 땡긴다고 해서 보러 가게 되었답니다.
저두, 예고편 느낌이 나쁘지 않았기에 바로 예매!!!

개인적으로는, 예전에 '프란시스 하' 같은~ 고런 느낌의 로맨스물이기를 기대했건만~
생각보다 기대에 못 미치는 로맨스 작품이였던 것 같네요!!!

<이터널 선샤인>, <안녕,헤이즐> 제작진의 2018년 마무리 영화로 각광받고 있다기에,
살짝 기대감 안고, 영화관을 향했었는데...
비교하자면, 3작품 중 제일 못한 작품이 되고 말았네요!!!

 소피 브룩스라는 신예 감독이 각본, 감독까지 한 작품이라는데,
제2의 그레타 거윅이라기에는 그 느낌적 느낌이 못 미치는 것 같은 느낌이였습니다. 
그래도 각본, 감독까지~ 첫 작품!!! 박수를 보냅니다. 

일단, 스토리 자체는 왠지 모를 에피소드들이 넘쳐 날 것 같은~
전남친이 내가 사는 아파트 밑층에 산다는 설정~ ^^
재미난 에피소드들과 로맨스의 감정을 잘 버무린다면,
잘 만들어진 영화가 될 수 있었을 것이라 상상했는데 ^^;
공감적인 부분에서 많이 와 닿지 않은 작품이였던 것 같네요!!!

여배우의 매력도 평단이 극찬한 것보다는 못한 느낌이였구여~
예전에 로코를 주름 잡았던 많은 여배우들이, 
얼마나 대단했는지를 느낄 수 있는 부분이였던 것 같네요~

2014년 제가 '프란시스 하'를 보고 리뷰를 쓴 것을 링크 걸어봅니다.
[프란시스 하] 젊은 날의 초상
2014년 7월 58탄 프란시스 하 프란시스 하 감독 노아 바움백 출연 그레타 거윅, 믹키 섬너, 그레이스 검머,...
dongsasunsa.blog.me
저는 요 영화를 더 추천하는 바입니다. ^^
내용적으로 쩜 차이가 있을려나?! 
하지만, 그레타 거윅이랑 비교를 하니~ 
어떻게 다른지 한 번 느껴 보시라고~

므튼, '하나 빼고 완벽한 뉴욕 아파트'는 기대했던 것 보다는 
못한 영화라고 리뷰 남겨 봅니다.
2019년 첫 영화가 기대와 다르게 별루여서 쩜 그렇지만~
앞으로 저를 흥분의 도가니로 인도해 줄 더 많은 영화들이 개봉을 할 것이니~
아쉽지만, 다음 작품들을 기대하며, 첫 리뷰 마쳐 봅니다. 

새해 복 많이 받으셔요!!!"
하나 빼고 완벽한 뉴욕 아파트 (The Boy Downstairs),"하나 빼고 완벽한 뉴욕 아파트
감독
소피 브룩스
출연
조시아 마멧, 매튜 쉐어
개봉
2018.12.27. 미국
리뷰보기


영화 하나빼고 완벽한 뉴욕아파트..

진짜..

결론부터 말하자면 너무 지루하고 너무 잔잔하고 너무 잠오는 영화~~^^
솔까...연말에 아트하우스 표는 있는데
볼게 없어서 봤던 영화

제목만 봐서는 참 완벽하다.. 제목이 잼있어 보였다..

근데..

참 울나라 정서에는 정말 안맞는

내용인즉슨
여주가 실연의 아픔을 겪고 3년후
뉴욕에 있는 아파트에 입주하게 되었는데
자기는 2층이고 바로 밑에 층에 전남친이 사는거였음

사는거 알았다면 거기 입주를 안했겠죠?
하지만 전남친이 있는거 안 이 여주
자꾸 전남친의 주위를 맴도는것

아직까지의 감정이 남아있는건가?
하지만 전남친한테는 뜨악 여친이 같이 있다~~ㅎㅎ

이 난감한 사태를 우얄꼬요

그래서 영화 제목이 하나빼고 완벽한 뉴욕아파트인가 봅니당

현재와 과거를 오고 가다 보니까
남주는 안경썼다 뺏다 자꾸 하고

여주는 머리모양만 바꿈 ㅎㅎ

이 둘의 관계는 어찌 되는 걸까요?"
하나식당,"<하나식당, 2018> (시사회/2018.11.22개봉)


카모메식당 주인의 마음으로
리틀 포레스트 혜원이네 같은 곳에서
음식보다는 안식과 치유에 초점을 맞춘 영화.



26살, 취업도 안되고 막막한 앞날에 삶이 버거운 세희(나혜미)는 우연히 오키나와의 어느 시골식당 한 곳을 발견하게되고, 너무 배가고픈 나머지 그 곳에서 음식을 허겁지겁 훔쳐먹다 주인과 마주한다. 37세, 수수하면서도 조금은 시크해보이는 식당 주인 하나(최정원)는 세희를 알바생으로 받아들여 먹여주고 재워주면서, 그들은 가까워지고 두 사람은 그렇게 '하나식당'을 운영해간다.


                                  

P카리스웨트, 코리아나항공 CF 보다 그림이 예쁜 영화다. 오키나와 올로케로 촬영되어 그 곳의 아름다운 풍경, 먹기 아까울 정도로 예쁜 벤또, 두 주연배우의 아리따운 외모까지 눈이 즐거운 영화다. 어쩌면 그게 전부다. 약간은 뻔한 스토리에 전개되는 흐름이 매끄럽진 않았고, 메시지는 너무나 1차원적이었으며, 주조연 할 것 없이 연기력이 훌륭하진 않았다. 어쩌면 연기력보다 예쁜 외모가 더 필요한 영화였는지도 모르겠다. 이런 류의 영화를 상당히 좋아하기에 기대가 조금 컸던 탓인지 엔딩크레딧이 올라가고 평소보다 조금 빠르게 극장을 빠져나왔다. 이 때 까지 나에겐 그냥 2점대 영화였다.


                 
샤워를 하면서 영화를 다시 떠올려봤다.
몇 장면이 회상되며 마음을 따뜻하게 한다. 요즘 영화를 분에 넘치도록 보는 탓인가. 좋아서 보기 시작했는데 혹시 이런 영화조차 해치우듯 보고있는 것은 아닌지, 쉬어가라고 만든 영화를 너무 째려보듯 본 것은 아닌가하는 생각에 미안한 마음이 들었다. 그 만큼 엔딩을 비롯하여 몇몇 장면들은 꽤 괜찮았다.




""우선 여기까지만, 더 많이 알면 피곤해.""

""편하게 살자. 너무 애쓰지마.""


'머리'로 보면 다소 불편할 지도.
'가슴'으로 보기도 글쎄. '눈'으로 보면 호강.

☆ 3.0 / 5.0"
하나식당,"온 가족과 영화 보고왔습니다.
일본영화 같다는 둥 여러가지 평이 있지만
개인적으로는 한국 영화 맞다는 생각이 듭니다. ^^

독립영화처럼 연출이 매끄럽지는 않았지만
영화보면서 공감가는 장면이나 대사가 많았고

뭐랄까 보면서 함께있다는 것이 소중한 것이구나....
이런 것을 느꼈답니다.

어떻게 보면 뻔할 수도 있는 내용이지만
그런 뻔한 것이 결국 마음을 따스하게 해주네요.

극중 세희같은 경험이 있어서인지
공감하며 봤습니다.
같이 간 친구는 엄마라 그런지
아이가 나온 장면에서 많이 울더라고요.


마음따뜻해지려고 보는 영화인데
너무 높은 기준을 잡는 것도 아닌것 같아요.
저예산으로 배우들이 노개런티까지 하면서
정말로 관객들에게 힐링을 선사하고 싶어했던 마음이
잘 느껴졌던 영화였습니다 ^^


하나식당
감독
최낙희
출연
최정원, 나혜미
개봉
2018.11.22. 대한민국
리뷰보기


하나식당의 원작은 제주도 배경이었답니다.

식당 하나로 혼저옵서예
작가
김예진
출판
수선재
발매
2014.07.30.
리뷰보기"
하나식당," 최정원 X 나혜미가 전하는 맛있는 이야기!
<하나식당>
오키나와의 바다빛 감성을 듬뿍 담은 마법 같은 기적!
<하나식당> 시사회, 예매권 이벤트틀 알려 드립니다.
자세한 응모방법과 응모기간은 <세상의 모든 시사회> 페이스북에서 확인하세요.

↑클릭하면 <세상의 모든 시사회>
페이스북으로 이동 됩니다.

동영상
세상의 모든 시사회
최정원 X 나혜미가 전하는 맛있는 이야기! <하나식당> (2018년 11월 22일 개봉 / 12세이상 관람가) 오키나와의 바다빛 감성을 듬뿍 담은 마법 같...
www.facebook.com




 
 
하나식당
감독
최낙희
출연
최정원, 나혜미
개봉
2018.11.22. 대한민국
리뷰보기
 "
하나식당,"최정원X나혜미 특급 초대장! 
여러분의 소확행을 이뤄줄 <하나식당>으로 오세요~

#하나식당 #최정원 #나혜미 #힐링무비 #워맨스
#소확행 #음식영화 #11월22일대개봉
동영상이 첨부되었습니다. 원본보기

""제목 : 하나식당


- 개요 : 드라마
- 개봉 : 2018.11.22
- 감독 : 최낙희
- 출연 : 최정원(고하나)
나혜미(정세희)  ""

- 줄거리 :
마음까지 채워주는 마법의 공간, 하나식당
한 번도 안 가본 사람은 있어도, 한 번만
가본 사람은 없다는 오키나와.
이곳에서 ‘하나’는 자신의 이름을 딴 식당을 차린다.
얼떨결에 식당 아르바이트생이 된
 ‘세희’와 함께.. 저마다의 사연으로
오키나와를 찾은 손님들을
 만나게 되는데…

오키나와 현지인부터 관광객까지 사로잡은
하나식당의 매력은 과연 무엇일까?...
"" 단순한 식사 한 끼지만
맛있는 음식을 행복감과 함께
상대방에게 음식을 나눈다면
생활 속 작은 힐링이 된답니다."""
하나식당,"WAVVE에서 볼만한 영화를 찾아서 페이지를 넘기다 넘기다 우연히 발견한 영화다. 근래 얼굴을 보기 힘든 최정원과 일일드라마에서 종종 봐왔던 나혜미 주연이라기에 반가운 마음으로 관람하기를 눌렀다. (반가운 마음과는 별개로) 큰 기대는 하지 않았는데 역시나 기대 안하기를 잘했다.
 영화가 전반적으로 애매하다. 영화제목에서 알 수 있듯이 식당에서 음식 해먹으며 힐링한다는 이야기인데 미각을 자극하는 맛깔나는 요리도 없고 요리의 비쥬얼을 근사하게 포장하는 시각적 기교도 없다. 영화를 견인하는 메인 서사와 자잘한 에피소드들도 모호하긴 마찬가지다. 자살하러 오키나와에 왔다는 세희(나혜미)의 생각없는 행적도 어이없지만, 자살하려는 이유가 ‘난 뭐 하나 제대로 하는 게 없어’라니. 대체 그런 이유로 목숨을 끊는다면 이 땅에 살아있을 사람이 몇 명이나 될까. 하나식당을 다녀가는 사람들의 사연도 ‘손님이 선택한 재료로 요리’ 해준다는 실체를 알 수 없는 메뉴처럼 싱겁기만 하다. 나중에 밝혀지는 하나(최정원)의 비밀? 또한 임팩트를 주지 못한다. 유일한 위안은 오키나와의 멋진 해변풍경인데 그마저도 인물과 이야기와는 동떨어진 느낌이라 매력을 십분 발휘하지 못한다. 아마도 감독은 ‘리틀 포레스트’나 ‘애월’처럼 음식과 사람 혹은 자연과 사람이 어우러지는 잔잔한 산들바람이나 푸른 파도소리 느낌의 힐링무비를 만들고자 했던 게 아닐까 싶은데. 그러기 위해서는 좀 더 많은 연구와 실습이 필요했던 것처럼 보인다. 재료와 레시피만으로 일품요리가 만들어지는 것이 아니듯이."
하나식당,"https://tv.naver.com/v/8635453
(하나식당)최정원,나혜니-영화예고편-드라마2018년
추천 동영상
tv.naver.com

악플도 많이 달렸지만, 영화 한 편 나오는 것이 참으로 어려운 일이란 걸 느끼게 해 준 영화이다.
첫 영화라서 소중합니다. 


동영상
영화 '하나식당'과 안수지 '아일랜드'의 콜라보 영상.
어느 날 페북 메시지를 받았어요. ‘하나 식당이라는 영화에 홍보용 뮤직비디오를 제작하려는데, 안수지 님의 ‘아일랜드’라는 음악을 사용하고 ...
www.youtube.com

원작은 식당 하나로 혼저옵서예
영화 극본에 참여했던 하나식당의 뮤직비디오.

하나식당
감독
최낙희
출연
최정원, 나혜미
개봉
2018.11.22. 대한민국
리뷰보기"
하나식당," “그녀들이 전하는 따뜻한 위로”
 “맛있는 기적이 시작되는 곳”
 <하나식당>
  제목
하나식당
장르
드라마
등급
12세이상관람가
제공 
㈜KTH
감독
최낙희
주연
최정원,나혜미
시간
96분 (본편 95분)
출시
2019년5월2일
가격
22,000원 (VAT 포함)
바코드
880 9495332281
 [Synopsis]
마음까지 채워주는 마법의 공간, 하나식당
한 번도 안 가본 사람은 있어도, 한 번만 가본 사람은 없다는 오키나와. 
 이 곳에서 ‘하나’는 자신의 이름을 딴 식당을 차린다. 
 얼떨결에 식당 아르바이트생이 된 ‘세희’와 함께
 저마다의 사연으로 오키나와를 찾은 손님들을 만나게 되는데… 
 오키나와 현지인부터 관광객까지 사로잡은 하나식당의 매력은 과연 무엇일까?
   치열한 일상 속 달콤한 쉼표가 필요하다면,올 가을 <하나식당>으로!
  ABOUT MOVIE 1
 치열하게 살아가는 모두에게 필요한 행복에 관한 맛있는 성찰, 
 바다빛 감성 힐링 무비 <하나식당> 
   정신 없는 삶에 제동을 거는 빨간 불이 들어오고 나서야 오키나와에서의 새로운 삶을 시작하게 된 하나, 그리고 세상에 발 딛는 것 조차 힘겨워 지칠 대로 지친 세희가 ‘하나식당’에서 만난다. 서로에 대한 그 어떤 설명도 없이, 오키나와의 작은 식당 ‘하나식당’의 주인 하나와 부산에서 온 26살 세희로. <하나식당>은 “힐링을 위해 무언가를 더하기보다, 조용히 그 사람의 말에 귀 기울여주는 공간을 그리고 싶었다”는최낙희 감독의 말처럼, 조용히 흘러가는 시간 속에서 그 순간 자신을 행복하게 해주는 작은 것들을 채워나가는 두 사람을 통해 관객들에게도 진정한 휴식과 행복의 의미를 전하는 작품이다. “저한테 시간을 좀 주려고요”, “내가 행복해야 남을 배려할 수 있는 것처럼, 내가 먼저인 게 정답이야!”라는 세희와 하나의 대사처럼, <하나식당>은 일상에 지친 모든 이들을 위한 따뜻한 음식과 시간을 선사하고, 그를 통해 ‘특별히 무엇을 하지 않아도 괜찮다’는 메시지를 전하며 공감과 위로를 전한다. 
   하나식당을 찾은 손님들은 모두 자신이 원하는 재료를 고르고, 하나는 그 재료와 손님이 원하는 메뉴에 맞춰 정성들인 최고의 한 끼를 선사한다. 매일 도시락이 필요한 손님에게는 아침 시장에서 공수해 온 신선한 재료로 만든 도시락을, 직접 요리한 음식을 엄마에게 대접하고 싶은 꼬마에게는 함께 요리를 해주는 서비스를, 마음을 녹일 따뜻한 음식과 잠자리가 필요한 여행객에게는 아늑한 공간까지 내어준다. 매일같이 바쁘게 움직이지만, 정작 자신을 위한 무언가를 할 겨를은 없는 현대인에게 이렇게 필요한 것들을 조용하고 따뜻한 배려와 함께 내어주는 하나식당은, 보는 것만으로도 지친 삶을 위로 받는 느낌을 선사한다. 이러한 따뜻한 메시지는 오키나와 올 로케 촬영으로 담아낸 여유롭고 푸르른 풍광과 어우러져 95분 간 오키나와 여행을 다녀온 것 같은 힐링을 선사한다. 맛있는 음식과 자신만을 위한 느릿한 시간, 소중한 사람과 함께하는 행복을 가득 담은 <하나식당>은 치열하게 살아가는 모두에 오키나와 푸른 바다빛 행복을 선사하며 관객들에게 토닥토닥, 따스한 한 마디를 건넬 예정이다. 
   ABOUT MOVIE 2
   침샘 자극! 여행 욕구 뿜뿜! 
 지금 당장 떠나고 싶게 하는 맛있는 음식과 오키나와 풍경들의 향연! 
   올 로케 촬영으로 오키나와의 아름다운 풍광을 고스란히 담아내 여행에 대한 완벽한 대리만족감을 제공하는 <하나식당>에는 오키나와 여행을 해 본 관객이라면 익숙할 명소부터 숨겨진 비경들까지 담겨있어 보는 재미를 선사한다. 제작진은 오키나와 현지의 느낌을 최대한 살리기 위해 오키나와의 전통 주택을 촬영 장소로 사용한 것은 물론, 대표적인 관광 명소들과 숨겨진 곳들까지 샅샅이 뒤져 오키나와의 풍광을 스크린에 고스란히 담아내고자 노력했다는 후문이다. 이러한 노력 끝에 <하나식당>에는 ‘야치문 도리’, ‘잔파곶’, ‘비세자키 해변’, ‘츄라우미 수족관’, ‘자키미 성터’ 등 오키나와의 유명 관광지들과 잘 알려지지 않은 멋진 산책로, 바닷가 곳곳까지 담겨 관객들의 여행 욕구를 제대로 자극할 것으로 보인다. 또한 CF 업계에서 활발하게 활동해 온 최낙희 감독의 감각과 감성이 더해져 <하나식당>만의 아름답고 청량함 가득한 영상미가 완성되어, 여행 화보를 보는 듯한 아름다운 장면들을 선사할 예정이다. “오키나와의 가장 큰 매력은 ‘자유’를 만끽할 수 있다는 데 있다. 오키나와는 언제든, 또 어디를 향하더라도 푸른 바다와 드넓은 하늘이 반갑게 맞이해주는 독특한 매력의 도시라는 것을 <하나식당>을 통해 다시 한 번 느꼈다”는최낙희 감독의 말은 <하나식당>의 영상미에 대한 기대감을 더욱 고조시킨다. 
   여행의 재미가 대부분 보는 것과 먹는 것에 달려있듯, 아름다운 오키나와의 풍광과 더불어 하나식당이 내놓는 먹음직스러운 음식들 또한 여행에 대한 대리만족감을 선사하는 또 다른 요소다. 손님이 고른 재료로 음식을 만들어주는 하나식당의 특별한 컨셉과 오키나와에서 식당을 운영하는 한국인 주인 ‘하나’라는 설정은, 푸짐한 한식과 정갈한 일식을 모두 등장하게 하며 관객들의 침샘을 자극한다. 생선까스, 고등어조림, 칼국수, 불고기 전골, 일본식 도시락, 갓 튀긴 도넛, 레몬차, 오므라이스 등등 정성스레 만들어 허기진 마음까지 꽉 채워주는 다양한 음식들은 <하나식당>만의 특별한 먹방과쿡방을 선보이며 관객들에게 또 한 편의 웰메이드 음식영화의 탄생을 알릴 것으로 보인다. 
   ABOUT MOVIE 3
   올해 가장 특별한 ‘워맨스’ 케미! 
 최정원 X 나혜미의 환상적인 호흡으로 기대감 상승! 
   오키나와의 특별한 곳 ‘하나식당’에서 우연히 만나 서로를 위로하게 된 두 여자를 연기한 최정원과 나혜미의 투톱 주연은 <하나식당>에 대한 기대감을 더욱 높이고 있다. 20대 ‘세희’의 눈에는 그저 따뜻하고 멋진 식당주인이자 언니로 보이지만, 사실은 치열했던 삶이 안겨준 배신같은 아픔을 안고 있는 여자 ‘하나’를 연기한 최정원은 드라마 [소문난 칠공주]의 ‘나미칠’과 [브레인]에서의 ‘윤지혜’ 역으로 큰 인기를 모은 바 있다. 발랄하고 사랑스러운 역할과 매력으로 많은 사랑을 받은 최정원은 속 깊고 따뜻하면서 강단 있는 ‘하나’ 역으로 관객들에게 색다른 모습을 선보이며 따스한 위안을 선사할 예정이다. 미래에 대한 고민으로 지칠 대로 지쳐버렸지만 특유의 엉뚱발랄한 모습으로 웃음을 선사하는 ‘세희’로 분한 나혜미는 시트콤 [거침없이 하이킥]으로 친숙했던 모습에서 훌쩍 성숙해진 연기로 관객들을 매혹할 예정이다. KBS2 주말 드라마 [하나뿐인 내 편]에서 흥미진진한 러브라인을 예고하며 인기몰이 중인 나혜미는 <하나식당>으로 현실적인 청춘의 모습을 연기하며 공감을 자아낸다. 
   대한민국 영화에서 흔치 않은 여성 투톱 주연으로 환상적인 호흡이 돋보이는 색다른 ‘워맨스’케미를 보여주는 최정원, 나혜미는 촬영장에서도 자매 같은 호흡을 보여주었다는 후문이다. 최낙희 감독은 “두 배우의 호흡은 감독 입장에서 정말 고마운 일이었다. 두 사람이 촬영 전부터 자주 만났다. 그래서인지 시나리오상의 캐릭터에 더욱 진실함이 묻어났다. 경력 차가 상당한 두 배우였지만, 현장에서 선후배가 아닌 그저 ‘하나’와 ‘세희’로 완벽한 호흡을 보여주었다”고 밝히며 두 배우의 완벽한 호흡에 극찬을 더했다. 나혜미 역시 “마지막 씬을 찍을 때 진짜 집을 떠나는 것처럼 정원 언니와 울었던 것이 기억에 남는다”고 밝히며 두 사람의 친분을 짐작하게 했는데, 영화 안팎에서 환상적인 호흡을 자랑했던 두 배우의 특별한 ‘워맨스’ 케미가<하나식당>을 더욱 특별하게 만들 것으로 보인다. 
 <하나식당> DVD
 화 면 방 식
1.97:1 Anamorphic Wide Screen
오 디 오 트랙
KoreanDolby Digital 5.1
자    막
Korean
디스크 수량
1Disc
포 맷 방 식
DVD9
지 역 코 드
3
디스크 구성
[영화 시작
]
[장면 선택]
 [부가영상]
 예고편(1분25초)
 [설정]
* 서플먼트 내용은 제작사의 사정상 변경, 추가 또는 삭제 될 수 있습니다.
 "
