title,reviews
엔테베 작전 (7 Days in Entebbe),"영화 엔테베작전을 보고 왓네요
7일만에 인질들을 구출햇던 실화를 바탕으로 제작된 영화이기에
멎진 전투신을 기대햇는데 이영화는 팩트보다는 가가의 심리변화에 촞점을 맞췃네요
이영화의 주인공은 두 테러리스트와 이스라엘 수상이 아닐까 생각이 드네요
처음에는 그들이 의도한 데로 납치가 진행되다가 점점 시간이 지나면서 힘들어하고
또한 이스라엘은 협상이냐 구충이냐에 대해 갈등을 하는등..
영화는 의외의 방향으로 진행되는것 같아요
마지막 전투신도 의외로 조용하고요,,
이영화에서 가장 인상깊은 장면은 여주인 로자먼드 퍼이크가 고장난 전화기로 대화하는
마지막 장면이 정말 인상적이네요
전쟁영화가 아니기에 여성분들도 무난히 볼수잇는 영화같아요"
엔테베 작전 (7 Days in Entebbe),"20180609
명동역 씨네라이브러리 CGV ART2-E-6
키위블로그 예매권
3/5
 

1976년 우간다 엔테베 국제공항에 착륙한 한 대의 비행기 
파리로 향하던 중 납치된 이 비행기에는 이스라엘 국민들이 타고 있었다. 
  납치범들의 요구 사항은 팔레스타인 무장 세력의 석방과 500만 달러. 
테러범과의 협상은 절대 불가하다는 강경한 입장과 
국민들을 구하기 위해서는 우간다를 침공해야 하는 극단적 선택의 기로에 놓인 정부는 
테러범의 요구를 수용하는 협상을 내세우며 비밀스러운 군사 작전을 준비한다. 
  자신들의 신념으로 뭉친 테러범, 정치 분쟁에 휩싸인 이스라엘 정부 
전쟁의 희생양이 된 239명의 승객들, 희박한 성공 확률에 목숨 건 특수부대 
  20세기 최대의 구출 작전에 숨겨진 이야기가 공개된다.

-네이버 영화-

 <미리 듣기는 했지만 이 정도일 줄이야>
예매권이 당첨돼서 보기는 할 거였지만 소문이 흉흉해서 걱정이 많았던 영화.
제목과 줄거리만을 보고 긴장감이 맴도는 인질 구출작전일 거라고 생각했는데 장르가 정치 역사 다큐였다.
단순히 있었던 일만을 보여주고자 하는 건지, 테러리스트와 이스라엘을 비난하고 싶은 건지, 각자의 입장을 이해해보려고 하는 건지 도통 모르겠다.
낙관 주의자 테러리스트, 부정적인 정치가, 미신에 사로잡힌 장군, 두려움보다 지겨움이 더 많이 보이던 인질들.
기존에 봐왔던 하이재킹 영화들과는 아예 다른 영화였다. 장르 자체가 다르니 그럴 수밖에...
배우들의 연기도 애매하다. 잘한다고 보기엔 캐릭터의 성향이 이해가 안 되니 헷갈리고 못한다고 하기엔 눈빛과 대사들에 카리스마와 갈등이 가득해서 망설여지고... 그냥 연기 잘하는 배우들임은 분명하다는 생각이 든다.

이스라엘과 팔레스타인의 멈추지 않는 분쟁은 아직도 진행 중이고 앞으로도 진행될 거라 생각된다.
종교적 신념이기에 더욱 양보는 없을 거란 예측만 들 뿐...
총리의 마지막 대사처럼 협상이 없는 전쟁은 영원히 지속될 수밖에 없다. 누군가가 멸망하기 전까진...
더욱 끔찍하고 무서운 테러들이 그 이후에 계속 일어나는 건 이미 예견된 일일지도 모르겠다.

그래서인지 영화를 보고 나서도 찜찜한 이 기분이 사라지질 않는다.


정치 역사 다큐를 보고 싶은 게 아니라면 보지 말라고 하고 싶은 영화.


엔테베 작전
리뷰보기
감독 호세 파딜라 출연 다니엘 브륄, 로자먼드 파이크, 에디 마산, 라이어 애..."
엔테베 작전 (7 Days in Entebbe),"출처 : http://oneringtrailers.com

범죄, 드라마, 스릴러 | PG-13
원제: Entebbe (7 Days in Entebbe)
감독: José Padilha
각본: Gregory Burke
출연:
Rosamund Pike, Daniel Brühl, Eddie Marsan, Ben Schnetzer, Lior Ashkenazi, Denis Menochet, Nonso Anozie
영국 개봉일: 2018-03-09
미국 개봉일: 2018-03-16
한국 개봉일: 미정
스튜디오: Participant Media
시놉시스
ENTEBBE is based on the 1976 true story of four hijackers who took a plane hostage and forced it to land in Entebbe, Uganda, while they demanded the release of dozens of Palestinian terrorists. The ticking-clock thriller follows the hijackers and hostages as well as the political leaders trying to decide whether to negotiate or send an elite special forces unit on a dramatic rescue mission to free the hostages. 


추천인아이디 kodakds2350

투게더앱스 추천코드 ""1026""
여러분의 공감과 덧글은 저에게 큰 힘이 됩니다."
엔테베 작전 (7 Days in Entebbe),"출처 : https://www.youtube.com/channel/UC9TorfORDKjpkMTiTJS39Sg

7 Days in Entebbe | 엔테베 작전

감독: 호세 파딜라
각본: 그레고리 버그
출연: 로자먼드 파이크, 다니엘 브륄, 논소 아노지, 에디 마산, 뱅상 카셀, 빈센트 리오타
제작: StudioCanal, Participant Media, Working Title Films
배급: 포커스 피쳐스
개봉: 2018년 3월 9일 (북미) / 2018년 6월 7일 (한국)

-1976년 6월 27일, 254명의 탑승객이 타고 있던 에어 프랑스의 에어버스 A300 여객기 AF-139편이 네 명의 테러범에게 피랍된다. 두 명의 독일 남녀 커플과 PFLP(팔레스타인 인민해방전선) 소속의 아랍인 두 명에 의해서 말이다.

우간다 엔테베 공항에 착륙한 테러범들은 이스라엘에 투옥된 테러범 53명의 석방을 요구했고, 이에 이스라엘 당국은 정예부대인 사예렛 마트칼을 우간다로 출동시켜 인질 구출 작전에 나선다.

1976년 7월 5일 매일경제

영화 [엔테베 작전]은 바로 이 사건을 다룬 작품이다. 이 이야기는 버트 랭카스터 주연의 TV 영화 [엔테베 특공작전 Victory At Entebbe, 1976], 어빈 커쉬너 감독의 [엔테베 특공작전 Raid on Entebbe, 1977], 이스라엘 영화 [오퍼레이션 썬더볼트 Oeration Thnuderbolt, 1977] 등으로 만들어지기도.

40여년 만에 다시 스크린으로 만날 수 있는 영화 [엔테베 작전]은 [엘리트 스쿼드] 시리즈와 [로보캅, 2014]을 연출했던 호세 파딜라 감독이 연출을 맡았으며, 로자먼드 파이크와 다니엘 브륄이 주연을 맡았다. 두 사람은 이 테러 사건을 이끈 독일인 커플 역으로 분할 예정.
출처 : http://southern.or.kr/221162199407



추천인아이디 kodakds2350
?
?

투게더앱스 추천코드 ""1026""
?
여러분의 공감과 덧글은 저에게 큰 힘이 됩니다."
엔테베 작전 (7 Days in Entebbe),"줄거리, 소재가 마음에 들어 6월에 보고싶었던 영화중 하나인 엔테베 작전을 봤다.

제목이 '엔테베 작전' 인데다가 줄거리도 비행기를 하이재킹한 납치범에게서 구출하는 듯한 내용이라 자칫 영화를 안본 사람은 액션 장르로 생각할 수 있으나 막상 까보면 범죄, 드라마쪽에 가깝다.

나도 영화 보기전에 범죄 액션쪽인줄 알았다.

납치된 7일간의 내용을 사실감 있게 담고 있어서 전개가 느리게 흘러가서 자칫 지루하게 느껴질 수 있다. 

그리고 긴장감도 다소 떨어져 루즈한감도 약간 있으나, 나는 꽤 몰입하면서 보았다.

납치된 승객과 납치범의 내면 심리가 잘 드러나고, 국가간의 역사적인 대립이나 상황들을 잘 보여준 것 같아서 리얼하게 다가왔다.

로자먼드 파이크를 포함한 전체적인 배우들의 연기력 수준이 뛰어나고 연출도 한부분 빼면은 좋았다. 

다만 춤을 추는 그건 왜 넣은지 도대체 모르겠다. 전혀 이해가 가지 않고 나에게 있어선 최악의 연출..

이 영화 자체가 단순 재미만을 볼때는 재미가 없긴하지만, 그래도 나는 잔잔하게 인상있게 본건데 이 요소는 왜 넣었는지 이해가;; 춤추는데 혼자 픽픽 쓸어지는 여인네.. 재미도 없고 무슨 의도인지 원 

-_- 이 요소가 나의 평점 다 깎아먹음



쿠키 영상 없다




나 포함해서 조조로 봤는데 관객 3명이었는데 영화끝났는데 나랑 어떤분이 안나가시니까 알바생 아주머니가 한숨쉬시는데 매우 불쾌했다.

엔딩크레딧이랑 쿠키유무좀 보겠다는데 한숨쉬시고 계속 관객들 나갔나 보려고 들어왔다가 나갔다가 반복하는데 짜증이 -_-"
엔테베 작전 (7 Days in Entebbe),"[어제 본 새 영화 ""엔테베 작전""]

이미 <원더 우먼>이 개봉중이던 작년 이맘때
이스라엘 여배우 갈 가돗의 팬밍 아웃을 했던 나로선
그 이후부터 이스라엘과 팔레스타인 관계에 대한
관심이 매우 많다.

나와 세 살 차이의 내 남동생이 세상에 태어난지
몇 달 되지 않았을 시점인 지금으로부터 42년 전.

1976년 6월 27일에 벌어져 일주일간 세계를
놀라게 했던 이 실화는 이스라엘에 반기를 든
팔레스타인 테러리스트 두 명이 독일인 테러리스트
(그 중 한 명은 여자) 두 명과 손잡고서 이스라엘
사람들 83명이 탑승했던 총 승객 239명의 에어
프랑스 여객기를 하이 재킹한 사건이었다.

인류사에 기록될 만한 역대급 인간 쓰레기. 우간다의
잔혹 독재자 이디 아민(인육을 먹고 사람을 산 채로
악어에게 던지길 즐기는 등 희대의 악마 짓들로
유명한 위인임)과도 한통속이 되어 우간다 엔테베
공항에 에어 프랑스 여객기를 착륙시킨 채 탑승객들
중에서 이스라엘 사람들만 풀어주지 않고선 인질극을
벌이다 결국 그 곳까지 한밤중에 날아가 구출 작전을
펼친 이스라엘 특수부대 앞에 테러범들은 모두 죽고,
대부분의 인질들이 무사히 풀려 났다.

이스라엘의 대테러 진압 특수부대 사이렛 매티칼
(SAYERET MATKAL)에 의해 정리되었던 이 실화는
이제까지 인류사에 가장 성공한 인질 구출극으로
전 세계에 기억되고 있다.

그 일이 벌어졌던 이듬해 <RAID ON ENTEBBE>란
제목의 영화(아래 사진)가 만들어 졌고 나중에
우리나라에서도 방송이 되었는데 당시 나는 너무
어려서 본 기억이 자세히 남아 있지 않다.
엔테베 인질 구출 작전을 다룬 두번째 영화인
이 작품의 원제는 <엔테베에서의 7일(7DAYS IN
ENTEBBE)>이다.

소재가 된 실화 자체가 워낙 극적이기도 했지만
영화는 대테러 진압 부대의 활약상과 액션을
강조하기 보단 테러를 저지른 인물들의 입장,
커다란 사건 앞에서 매우 힘든 선택을 해야만 했던 
이스라엘 총리의 고뇌 등 심리 묘사를 통해 42년 전
당시의 상황을 리얼하게 관객들에게 전달한다.

이스라엘과 팔레스타인 분쟁에 대해 제3국 입장이나
과거 유대인들에 대한 홀로코스트를 벌인 적 있는
독일인 테러리스트 두 명을 주연으로 내세워 그들
시각에서 상당 부분 극을 이끌어 간 점이라던지
이 두 명 독일인과 팔레스타인 테러리스트들과의
갈등 묘사, 이스라엘 총리와 국방장관 사이의
서로간 입장 차이를 통한 대립을 보여주는 것에
대부분 시간을 할애한 건 ""엔테베"" 실화를 알고서
극장에 들어간 관객들 예상과 다른 전개였다
말 할 수 있다.

재미보다는 유명한 역사적 사건 하나에 대해
완전한 지식을 쌓을 수 있게 해주는 영화라
생각되고 머리 비우고서 보는 액션물들과는
다른 방향으로 접근하면서 감상해야 할 감독
특유의 연출이다.  

이스라엘과 팔레스타인 관계에 대해선 제3자가
어느 쪽이 절대적으로 옳다란 말을 함부로 할 수
없는 것이라 생각한다만... 한가지 분명한 건...
약소 국가로서 오랜 세월을 보내 온 우리나라
사람들 중엔 같은 약자 편을 들고 싶은 심리 탓인지
제대로 알지도 못 하면서 무조건 팔레스타인이
선하며 이스라엘은 인간말종들이란 식으로 극단적
표현을 하는 자들이 많단 것이고 그런 주장들은
결코 옳지 않다. 그리고 현재 우리 언론은 지나칠
정도로 팔레스타인 입장에서만 편파 보도를 하는
경향 또한 없지 않아 이렇게 잘못된 정보 앞에서
쉽게 흥분하는 무지한 자들을 선동하고 있는 것
또한 사실이다.

나는 결코 팔레스타인에게 이스라엘의 잘못이
없단 말을 하고 싶진 않다.

다만 내가 이런 실화를 바탕으로 한 영화의 개봉과
함께 말하고 싶은 건 요즘 무조건적인 극단 논리로
""이스라엘 = 절대 악"", ""팔레스타인(과 하마스) =
절대 선""이란 식으로 말하고 글쓰는 사람들은 과연
엔테베 실화에 대해서도 테러범들이 옳았고 납치된
이스라엘 승객들이 구출되지 못 한 채 팔레스타인
테러범 총 앞에 맞아 죽었어야 마땅했단 소리를 하고
싶을지 궁금할 뿐이다.

요즘 이스라엘에서 가장 유명한 어느 한 사람이
전 세계에서 유독 우리나라 사람들에게만 황당한
욕을 먹는 이유가 정당성을 갖기 위해선 바로 위에서
내가 한 질문에 대해서도 ""예스(YES)""란 대답이
주저없이 나올 수 있어야만 하거든.

그 사람이 4년 전 자신의 페이스북에 올렸던 글은
결국 큰 맥락에선 바로 엔테베 인질극을 벌이던
팔레스타인 테러범들을 죽이고 이스라엘 인질들을
구출해 냈던 사이렛 매티칼을 응원한 내용과 유사한
거였는데 그걸 가지고선 유독 전 세계에서 ""이스라엘
vs 팔레스타인"" 분쟁과 직접 연관이 없는 제3세계
국가 사람들 중에선 유일하게 흥분중인 우리나라
사람들이 엄청 오해하고 있는 거니까."
엔테베 작전 (7 Days in Entebbe),"  엔테베 작전
감독
호세 파딜라
출연
다니엘 브륄, 로자먼드 파이크, 에디 마산, 라이어 애쉬케나지
개봉
2018 미국, 영국
리뷰보기
    70년대에 있었던 실제 있었던 이야기인 엔테베 작전
  독일인 2명이 소속되있는 테러집단이 이스라엘 민간항공기를 납치하여서
  우간다로 델꼬 가는데요~
  우간다에 있는 공항 이름이 엔테베입니다~
  엔테베를 델꼬 가서 유태인들 따로 그리고 프랑스인들과 다른 국적사람들은 따로 놓죠
  그래서 인질과 협상을 하는데요~
일반 테러영화보다는 좀 질질 끄는 경향이 있더라구요
  그리고 실화라서 그런지 커다란 반전이 없다는게..
그리고 넘 잔잔하게 흘러간다는게 이 영화의 문제점이랄까~
  독일인 두명이 합세해서 인질극을 벌인다는~
참 그 두사람이 인간미가 있다는 생각을 해봤는데요~
끝이 어떻게 되리라는건 짐작은 가는거고..
좀 현실이 많이 안타깝다라는 생각이 들었습니다
  그 당시 독재자였던 이디아민도 나오고~~맞나?
암튼 이 세상에 전쟁, 테러 이런건 없어졌음 좋겠네요~
허무한 사람들이 희생되고 마는 ㅠㅠ
  아 그리고..
느닷없이 뜬금없이 춤은 왜 나오는것인지~~
좀 자막이라도 해줄것이지 ㅎㅎㅎ
       "
엔테베 작전 (7 Days in Entebbe),"  영화 엔테베작전을 보았습니다.

 
실화를 바탕으로 한 영화로 비행기가 납치되었는데, 이를 이스라엘에서 특수부대를 보내 무사히 구출해내는 이야기


사실 초반은 괜찮았는데...


이후 진행에 있어서 독일인 납치범들의 심리 변화 과정을 굳이 그렇게 길게 했어야 하나 싶긴 합니다.
멀리도 떨어져 있고, 현실적으로 불가능에 가까운 미션을 진행해야 하는가에 대한 이스라엘 내부에서도 고민이 많았고, 선택까지의 과정을 잘 보여줍니다.


작전에 대해서도 훈련하는 부분을 보여주긴 했는데...


막상 실행에 옮겼을 때 너무 쉽게 끝나버립니다.
상대가 단순히 태러범들만 있는 것도 아니고, 정식 우간다군도 있었는데, 이를 한두명도 아니고 40명 넘게 잡았는데 아군 사망자는 단 1명이라는데...
앞에를 그렇게 길게 끈 것치고는 정작 작전 자체를 많이 생략되어서 하이라이트가 아쉽긴 합니다.

진짜 결정 그 자체에 대한 갈등으로 포커스를 맞췄다면, 영화 '더 포스트'처럼 하든가...

무튼 그냥그냥 보고 왔습니다.  "
엔테베 작전 (7 Days in Entebbe)," 
감독:호세 파딜라 


출연:로자먼드 파이크, 다니엘 브륄


[줄거리:다음/영화]


1976년 6월 27일, 프랑스 항공기를 납치한 팔레스타인인과 혁명분파 독일인은 이스라엘 정부에 52명의 테러리스트 석방을 요구한다.

이스라엘에서 4,000km 떨어진 우간다의 엔테베 공항에 억류된 239명의 인질, 이들을 구출하기 위한 7일간의 구출 작전이 펼쳐진다.

20세기에발생한 테러 사건을 논할때 반드시 거론되는 엔테베 작전을 
다루면서 이야기 전개가 느슨한 편이지만  소재 자체가 흥미로워서

킬링 타임용으로 적절하다. "
엔테베 작전 (7 Days in Entebbe),"??
2018. 6. 18

엔테베 작전
감독
호세 파딜라
출연
다니엘 브륄, 로자먼드 파이크, 에디 마산, 라이어 애쉬케나지
개봉
2018 미국, 영국
리뷰보기
??

평점 8점  혁명은 낭만이 아니고, 피비린내가 나야 되는데, 이스라엘은 지금 어떤가요 ?

이 작전이 진행되는 도중 수단의 카툼에 출장 중.
타임 잡지를 사러 시내로 갔더니, 매진.

한 일년 후 대우 최고 경영진이 이디 아민을 만나고,
?아민은 그래도 사우디에서 편안히 죽었다고 하는데.

이스라엘은 신화를 많이 만들지요.
그들과 한번 겪어보세요, 의견이 달라질 수도 있습니다.

역사상 에루살렘에서 흘린 피의 깊이가 얼마나 될지 궁금해요.

이 비행기 납치를 독일인 두 명이 주도.
당시 독일은 반미, 반 베트남 전쟁 그리고 젊은이 등이 나치의 만행을 처음 접하고,
기성세대를 매도하여 급진 혁명주의자들이 생기고,
동독의 정보기관이 그들을 후원해여 소위 바다 마인호프가 준동 했답니다.

- 줄거리 -
1976년 우간다 엔테베 국제공항에 착륙한 한 대의 비행기
 파리로 향하던 중 납치된 이 비행기에는 이스라엘 국민들이 타고 있었다.
 
 납치범들의 요구 사항은 팔레스타인 무장 세력의 석방과 500만 달러.
 테러범과의 협상은 절대 불가하다는 강경한 입장과
 국민들을 구하기 위해서는 우간다를 침공해야 하는 극단적 선택의 기로에 놓인 정부는
 테러범의 요구를 수용하는 협상을 내세우며 비밀스러운 군사 작전을 준비한다.
 
 자신들의 신념으로 뭉친 테러범, 정치 분쟁에 휩싸인 이스라엘 정부
 전쟁의 희생양이 된 239명의 승객들, 희박한 성공 확률에 목숨 건 특수부대
 
 20세기 최대의 구출 작전에 숨겨진 이야기가 공개된다."
