title,reviews
케이지드 (CAGED),"영화 [케이지드] 메인 예고편(한글) : 에디 가테지, 멜로라 하든: 2021.11.11: 스릴러 공포 범죄



정신과 의사 할로우는 아내 앰버를 죽였다는 이유로 
무기징역을 선고받고, 독방에 일주일 동안 수감된다. 
악명높기로 소문난 색스 교도관은 할로우가 유죄라 확신하고 
각종 이유로 할로우의 독방 생활 기간을 연장한다.
옆방 죄수의 자살과 길어지는 독방 생활 중에도 무죄를 확신하며 
억울함을 호소하던 할로우는 자신이 몰랐던 아내의 죽음에 대한 
어두운 진실이 있음을 알게 되고….
 최후의 순간! 그에게 주어진 시간은 단 1분.
과연 할로우는 그날의 진실을 마주할 수 있을까?
2021.11.11 / CAGED, 2021

감독: 아론 피옐맨
출연: 에디 가테지, 멜로라 하든

* 영화 정보
https://movie.naver.com/movie/bi/mi/basic.naver?code=208911


* 영상이 유익하셨다면 '구독'과 '좋아요'를 눌러주세요~ 구독은 큰 힘이 됩니다. ^^"
케이지드 (CAGED),"영화 [케이지드] 메인 예고편(한글) : 에디 가테지, 멜로라 하든: 2021.11.11: 스릴러 공포 범죄



정신과 의사 할로우는 아내 앰버를 죽였다는 이유로 
무기징역을 선고받고, 독방에 일주일 동안 수감된다. 
악명높기로 소문난 색스 교도관은 할로우가 유죄라 확신하고 
각종 이유로 할로우의 독방 생활 기간을 연장한다.
옆방 죄수의 자살과 길어지는 독방 생활 중에도 무죄를 확신하며 
억울함을 호소하던 할로우는 자신이 몰랐던 아내의 죽음에 대한 
어두운 진실이 있음을 알게 되고….
 최후의 순간! 그에게 주어진 시간은 단 1분.
과연 할로우는 그날의 진실을 마주할 수 있을까?
2021.11.11 / CAGED, 2021

감독: 아론 피옐맨
출연: 에디 가테지, 멜로라 하든

* 영화 정보
https://movie.naver.com/movie/bi/mi/basic.naver?code=208911


* 영상이 유익하셨다면 '구독'과 '좋아요'를 눌러주세요~ 구독은 큰 힘이 됩니다. ^^















 "
켈리 갱 (True History of the Kelly Gang),"더 트루 히스토리 오브 더 켈리 갱
감독
저스틴 커젤
출연
러셀 크로우, 에시 데이비스, 니콜라스 홀트, 조지 맥케이, 찰리 허냄, 토마신 맥켄지
개봉
오스트레일리아
평점
리뷰보기
별 기대없이 보려던 영화인데 마음에 들었다.
러셀 크로우는 아주 잠깐 등장할 뿐이다.

네드 켈리라는 호주의 유명한 갱이야기다.
호주 즉 영국인들이 주류를 이루고 있는 호주에서
아일랜드인들은 편견을 감수해야 한다.
핍박, 가난, 멸시 때로는 자존심과 몸을 팔아야 한다.
생존을 그들에게 내맡겨야 한다.
그러려니 하며 살면 불안과 억압이 늘 따라다닌다.
딛고 일어서려면 용기는 기본이고 물리적인 힘도 필수다.
어릴 적 그 착하던 소년은
괴물이 되어간다.
자신의 삶을 열심히 써내려가지만 그것이 그의 의도처럼
의미를 지닐 수 있을지는 미지수다.
밧줄에 목이 걸려 생을 접지만
제도가 양심을 이기지는 못한다.
양심 없는 제도는 양심을 부른다.
그 양심은 종종 저항으로 나타난다.

강렬한 장면들이 많다.
푸른 하늘과 광활한 초지를 떠올리게 하는 호주 땅은 없다.
회색빛 안개와 말라비틀어진 잔목들이 배경이다.
그 가운데 초라하게 한 자리 겨우 차지하고 있는 오두막.
드레스에 집착하는 아일랜드 젊은이들과 변방의 아이들.
21세기의 관점에서 19세기를 본다.
고정관념이 탈색되기 어렵다.
그래도 식민주의, 인종 차별은 좀 심했다.
흑인 노예의 삶과 본질적으로는 다르지 않다.

사회주의니 자본주의니
민주주의니 공산주의니 하는 것들에는
피냄새가 배어 있다는 누군가의 말이
틀리지 않다.

마지막 첨언...어디서나 가족의 힘은 크다.
특히나 엄마는 원동력이면서 구심력이다."
켈리 갱 (True History of the Kelly Gang),"더 트루 히스토리 오브 더 켈리 갱
감독
저스틴 커젤
출연
러셀 크로우, 에시 데이비스, 니콜라스 홀트, 조지 맥케이, 찰리 허냄, 토마신 맥켄지
개봉
오스트레일리아
평점
리뷰보기
동영상이 첨부되었습니다. 원본보기
예고편....
















1917에서 조지멕케이의 캐스팅에 의문을 가졌던 사람이라면 이 영화를 보면 생각이 달라질것...

 실화를 영화화....

어찌보면 이야기할께많은 이야긴데 적절하게 잘치고나감...

거기에 뛰어난 씬들이 꽤있음...

동영상이 첨부되었습니다. 원본보기
상어가죽의 선택 한 장면....





평점 10점만점에 8.3점...."
켈리 갱 (True History of the Kelly Gang)," 
        켈리 갱
(True History of the Kelly Gang, 2019)
          개봉일 : 2021.08.31 (한국 기준)
감독 : 저스틴 커젤
출연 : 조지 맥케이, 러셀 크로우, 니콜라스 홀트, 에시 데이비스, 토마신 맥켄지, 찰리 허냄, 션 키넌
  거짓과 진실을 거둬낸 네드 켈리의 이야기
  혹시 Ned Kelly(네드 켈리)라는 이름을 들어보셨을지 모르겠다. 19세기 후반 오스트레일리아(이하 편의상 호주로 표기)에서 활동했던 은행강도인 네드 켈리. 네드 켈리가 왜 유명한가 하면 그는 단순한 도둑이 아닌 가난하고 핍박받는 사람들을 위해 핍박하는 자들의 물건을 훔치던 의적이자 공권력에 저항한 인물이기 때문이다. 호주가 영국의 식민지였던 시절, 영국의 막강한 힘에 눌려 폭력과 불평등함으로 점칠 된 사회에서 시민의 권리를 되찾기 위해 저항했던 영웅이자 공권력이 가장 제거하고 싶어 했던 범죄자 네드 켈리. 그는 호주 사람들에게 우리나라의 홍길동과 임꺽정과 같은 인물이라고 한다.
  교과서에서도 만나본 적 없는 네드 켈리라는 이름을 처음 알게 된 건 조지 맥케이 배우 덕분이었다. 그가 영화 <1917>의 히로인으로 주목받던 해, 자연스레 조지의 진중한 연기에 빠져들어 그의 필모그래피를 훑던 중, 내 시선을 순식간에 빼앗은 작품이 몇 개 있었다. 거친 표정과 단단하게 다져진 몸, 날카로운 눈빛. 지금껏 봐왔던 조지의 이미지와는 조금 달라 강렬하게 다가온 네드 켈리의 모습을 보고 순식간에 온갖 물음표가 떠올랐다. “이 영화는 대체 어떤 영화일까.”, “네드 켈리란 인물은 어떤 사람일까?”
  하지만 내가 이 영화를 처음 알았을 땐 영화가 국내에 수입되지 않았던 때였고, 솔직히 무자막으로 볼 용기는 또 없었다. 그래서 원작 소설을 먼저 읽고, 사진들을 찾아보며 속칭 존버-를 했다. 그리고 존버는 승리한다더니, 2021년 여름의 끝자락. 네드 켈리를 만났다.


 
<켈리 갱>엔 위에서 소개한 인물, 네드 켈리의 불안정했던 유년시절과 저항 정신을 가득 담은 켈리 갱을 창설하고 마지막 전투를 벌이던 26살까지. 그의 생애가 담겨있다. 투박한 글체로 적어내려간 네드 켈리의 편지를 바탕으로 재해석된 소설 <켈리 갱의 진짜 이야기>를 원작으로 한 이 영화는 우선 한마디로 표현하자면 어딘가 아쉬웠다. 아무래도 500여 페이지에 달하는 소설과 2시간으로 일부 압축된 영화는 근본적인 정보량 차이가 존재하는 경우가 많기도 하고, 영화 <켈리 갱>은 초반부에 비해 후반부의 변화가 너무 갑작스러웠다고 해야 할까.


 
조지 맥케이의 내레이션과 함께 천천히, 아주 깊게 훑고 지나간 유년시절 부분까지는 정말 좋았다. 어린 네드 켈리를 연기한 배우 올란도 슈워드의 연기도 훌륭했으며, 그 위에 얹어지는 조지 맥케이의 정갈한 목소리에서 느껴지는 매력에 빠진 채 “이제 그토록 궁금해했던 네드 켈리의 이야기를 듣는 건가.”하는 기대감에 부풀어 초반부를 감상했다. 하지만 네드 켈리가 성장하고 각성하는 계기가 조금 갑작스럽게 느껴졌고 그의 전투엔 비장함과 결의보단 흥분이 조금 앞서는 느낌이었다.
  지배받고 있는 나라에서 태어나 지배자들에게 억압을 받으며 슬픔과 분노를 안고 자란 아이가 어떠한 계기로 각성을 했다기보단 갑자기 어느 날 폭발해버린 느낌이었다고 해야 할까. 물론 그렇다고 해서 영화가 별로였다, 재미없었다는 이야기는 아니다. 네드 켈리라는 인물을 만들기 위해 공들인 티가 역력했고, 배우들 또한 지금껏 본 적 없는 새롭고 놀라운 액션들을 보여줬으며 카메라 안에 담아낸 광활한 배경 또한 정말 멋졌다. 결말까지도 참 좋았는데, 많은 기대를 해서 그런지 기승‘전’.. 전에 해당하는 그 부분에 대한 아쉬움이 쉽게 가시질 않는다. 만일 이 영화를 볼 예정이라면 네드 켈리라는 인물 또는 시대 배경에 대한 정보를 조금 훑어보고 가는 걸 추천한다. 그가 왜 이토록 분노할 수밖에 없었는지. 그 포인트를 미리 알고 간다면 감상에 도움이 되지 않을까 싶다.


 
억압의 시대에 온몸으로 부딪히며 평범한 시민이 되기 위해 거칠게 저항한 네드 켈리. 그의 이야기는 여전히 전설처럼 많은 이들의 입에 오르내리고 있다. <켈리 갱>은 용감한 시민 네드 켈리와 그의 동료들에게 보내는 존경과 박수갈채를 담은 작품이다.
아쉬운 시점을 지나고 나면 약간의 벅찬 감정이 밀려오는데, 그 순간 정말 희한하게도 아쉬웠던 감정이 모두 날아가 버렸다. 아쉬운 점은 분명 있었지만 조지 맥케이, 러셀 크로우, 니콜라스 홀트, 에시 데이비스와 같은 굵직한 배우진들의 연기 조합을 본 것만으로도 충분히 만족스러운 영화였다. 누군가에겐 범법자로 낙인 되었던 그의 거칠지만 용감하고 진실된 일대기가 궁금하다면, 조지 맥케이의 새로운 모습을 보고 싶다면 <켈리 갱>을 추천한다.



  켈리 갱 시놉시스

폭력과 부패로 가득했던 시대
온갖 범죄로 세상을 더럽히는 무법자 ‘해리’와 부패경찰 ‘알렉스’에 맞서 자신만의 방식으로 악인들을 단죄한 전설적 영웅이자 세상이 버린 위대한 범죄자 ‘네드 켈리’의 이야기가 시작된다!
 
* 아래 내용부턴 스포가 있을 수 있습니다 * 
 


이야기는 1867년 호주. 네드 켈리의 어린 시절부터 시작된다. 진실과 거짓으로 뒤섞여 범법자 또는 영웅으로 불리는 그의 일대기에서 진실과 거짓이란 이분법을 거둬낸 후 깨끗하게 다듬어 내놓은 인생의 시작점은 다소 휑하고 뻐근하게 다가온다.
  나의 비를 막는 지붕이 되어줄 거라 생각했던 어머니 엘렌은 아무리 파내려 가도 희망이 보이지 않는 현실에 해리 파워에게 네드를 제자로 팔아넘겼고 해리 파워와 함께 다니며 이 넓은 세상에서 나를 지켜줄 자는 나밖에 없다는 것을 너무도 빨리 알아버린 네드는 자신을 지키기 위해 한 마리 짐승 같은 남자로 자라게 된다.


 
무능하게 살다 감옥에서 갑작스레 생을 마감한 아버지, 여러 남자들을 거치며 서서히 네드를 지키길 포기한 어머니. 아직 어려 아무것도 알지 못하는 동생들. 먼지만 날리는 땅에 살고 있는 네드 가족을 억압하는 영국 경찰들까지. 어린 네드가 감당하기엔 세상은 너무 거칠고 불공평했다. 그의 어린 시절은 빠르게 막을 내렸고 희망 또한 보이지 않았다.
  신이 버린 땅에서 아버지를 잃고, 남은 가족들의 일부는 볼모로 잡힌 채 공권력 밑에 무조건 수그려야 하는 불합리한 삶. 네드는 이 삶을 더 이상 견디지 못한다. 억압된 사회의 진실을 감추면 숨이 막힐 것이고 편안한 길을 찾아 거짓을 숨기면 삶이 서서히 부패할 것이니 그는 진실된 사회를 되찾기 위해 거친 인생을 살기로 결심한다.
  네드는 원망스럽지만 잊지 못했던 가족들과 사랑에 빠진 여인 매리와 아이를 지키기 위해 이들의 삶을 위협하는 경찰들에게 대항한다. 그는 어릴 적에 발견한 아버지의 드레스에 담긴 저항정신을 그대로 물려받은 동생 대니와 친구 스티브, 오래된 절친 조니와 함께 흐드러지는 드레스를 입고 달리기 시작한다. 그리고 네 명의 청춘들은 이 조직의 이름을 ‘켈리 갱’이라고 명했다.


 
네드는 부패한 공권력 대신 진실된 정의를 실현하고자 하지만 소수의 힘으로 거대한 권력에 대응하기엔 역부족이었다. 그래서 끝없는 도망 대신 맞서 싸우기를, 조용히 입을 닫기보단 우리의 역동적인 삶을 글로 남기기를 선택한다. 그는 평범한 시민의 권리를 되찾기 위해 죽음도 불사한 자신들의 피로 쓴 역사를, 신이 버린 땅이라지만 우리가 살아가기 위해 꼭 필요한 소중한 땅을 되찾기 위해 겪어야 했던 거친 여정을 틈틈이 적어나간다. 네드는 두서없고, 문법과 문장 규칙 따위는 하나도 배우지 못한 티가 역력하지만 후세에 전달할 가치가 있는 이 글을 자신의 미래인 아이에게 바친다.
  광기와 날것의 분노가 가득했던 마지막 전투를 마친 네드는 형장의 이슬로 사라진다. 그 후 사람들은 네드가 남긴 기록을 보며 손뼉을 치고, 형장에 매달려 있는 네드의 모습에 박수 소리가 얹어진다. 이 박수는 네드의 후손들이 네드와 그의 삶에 보내는 박수갈채를 의미하려는 연출이 아니었을까.


 
자랑스러운 아들이 되고 싶었고, 사랑하는 아들에게 보다 좋은 세상을 남겨주고 싶었던 남자 네드 켈리. 거짓에 물들지 않은 진실된 그의 삶은 예상보다 더욱 거칠었고 어쩐지 버거워 보였다. 그는 자신이 남긴 기록이 후손들에겐 낯선 이야기가 되기를 바랐다. 핍박받던 나의 삶이 나의 후손에게도 익숙한 이야기라면, 이 억울하고 답답한 현실이 계속 이어지고 있다는 뜻이니까.
  이어져선 안될 역사지만 여전히 잊히기만 하고 사라지진 않고 있는 강자의 압제와 폭력들. 안타깝지만 그가 원하던 세상은 아직 완전하게 도래하지 못한 것 같다. 남은 건 그가 미래라고 칭했던 우리의 몫이니 우리는 동서고금을 막론하고 피로 물든 저항의 역사를 잊어선 안된다.



켈리 갱
감독
저스틴 커젤
출연
러셀 크로우, 에시 데이비스, 니콜라스 홀트, 조지 맥케이, 찰리 허냄, 토마신 맥켄지
개봉
2021.08.31. 오스트레일리아
평점
리뷰보기
Instagram의 혜경 / #Kyung_Film ��(@hkyung769)님 • 사진 및 동영상 461개
팔로워 270명, 팔로잉 566명, 게시물 461개 - 혜경 / #Kyung_Film ��(@hkyung769)님의 Instagram 사진 및 동영상 보기
www.instagram.com
 Kyung film의 브런치
프리랜서 | 더 많은 사람들의 마음속에 남길 소망하는 영화를 추천하고 이해하기 힘들었던 영화에 대한 해석을 함께 나눕니다. 글의 초반부를 읽고...
brunch.co.kr
 "
켈리 갱 (True History of the Kelly Gang),"켈리 갱
감독
저스틴 커젤
출연
러셀 크로우, 에시 데이비스, 니콜라스 홀트, 조지 맥케이, 찰리 허냄, 토마신 맥켄지
개봉
2021.08.31. 오스트레일리아
평점
리뷰보기

저스틴 커젤이 연출한 <켈리 갱>은 네드 켈리라는 실존 인물을 다룬 작품으로 호주로 이민을 온 아일랜드인들이 어떻게 정착하고 그 과정에서 오는 영국인들과의 갈등을 다루고 있습니다.
  아버지를 잃고 4명의 동생과 엄마와 함께 살고 있는 네드. 엄마는 살아남기 위해 여러 남자들을 받아들입니다. 그러던 와중 해리(러셀 크로우)를 만나게 되고 그와 함께 길을 떠납니다. 그 과정에서 해리가 벌이는 살인 행각 등에 치를 떨며 다시 집으로 돌아오지만 엄마는 더 이상 그를 반기지 않습니다. 다시 길을 떠나는 네드(조지 맥케이)는 20살이 다 되어서 집으로 돌아오게 됩니다. 하지만 이번엔 훌쩍 커버린 동생들이 사고를 치고 그 사고를 빌미로 경찰 알렉스에게 갖은 협박을 받게 됩니다. 이를 계기로 네드는 굴복하지 않고 자신들의 조직을 만들어 그들에게 저항하기 시작합니다.
  19세기 호주에서 있었던 일과 인물을 그대로 가져온 작품입니다. 제목처럼 네드 켈리라는 인물이 정부의 저항하고 조직을 만드는 과정이 고스란히 담겨져 있습니다. 가장 재밌는 설정은 원피스 드레스를 입고 싸움을 한다는 것인데 남성이 그런 차림을 입고 덤빈다면 상대방이 좀 더 공포스러워한다는 것이 그들의 생각입니다. 아일랜드인들만의 전통인지는 모르겠지만 흥미로운 설정이었습니다.
  이 작품은 그리스 비극적인 색채가 어느 정도 들어가 있는 작품으로 보입니다. 네드와 엄마와의 관계도 일반적인 느낌은 아니고 엄마 캐릭터 자체에서 풍기는 이미지도 그러합니다. 또한 이주민의 이야기가 이 작품의 중요 포인트 중 하나입니다. 현재도 유럽에서 가장 이슈인 것이 이주민 문제일 것인데요. 영화의 배경인 당시에도 아일랜드인의 이주문제와 영국인 간의 갈등이 엄청난 것으로 표현됩니다. 그래서 탄생된 인물이 네드 켈리이고요.
  네드 켈리 역을 맡은 조지 맥케이는 <1917>에서도 좋은 연기를 보여주었는데 이번 작품에서도 극 전체를 이끌어나가고 있습니다. 니콜라스 홀트와의 갈등 상황도 끝까지 잘 유지하고 있습니다. 분량이 많지 않지만 러셀 크로우의 카리스마는 여전하더라고요. 그 중에서도 개인적으로 가장 인상 깊었던 인물은 엄마 역을 맡은 에시 데이비스였습니다. 저스틴 커젤 감독의 전작에도 출연했고 작년에 개봉했던 <베이비티스>에서도 봤던 배우였는데 <켈리 갱>에서는 주인공의 캐릭터가 변화하는데 가장 큰 역할을 해주는 인물입니다. 악역이라고 볼 순 없지만 중요한 배역 중 하나를 훌륭히 연기해냈습니다.
  <켈리 갱>은 잘 알지 못했던 호주 이민 역사에 중요한 사건이자 인물로 기록되는 네드 켈리에 대한 작품이었습니다. 엔딩에 시간이 흘러 그에 대한 사건을 연설하는 장면이 있는데 역시 역사는 살아남은 자 혹은 승리자의 편향한 기억이라는 것을 다시 한 번 일깨워주었습니다."
켈리 갱 (True History of the Kelly Gang),"The True History of the Kelly Gang , 2019


이 영화 뭔가 색다르다. 살인자의 영화지만 그 살인자에게 동정이 가고 정당성을 인정해 주고 싶은 마음이 든다.

영국 경찰들에게 개만도 못한 취급을 받는 '아일랜드'인들 영화는 한 아일랜드 가족의 비참한 수난사를 그린 문제작이다.

아쉬운 건 '러셀 크로우 잠깐 나와서 '네드'에게 살인의 본성을 깨우쳐주고 더 안 나온다... 왜냐면 사형을 당했으니까.

철학적이고 컬트적인 요소를 두루두루 갖추고 감독의 탁월한 연출력이 뛰어난 작품이란 게 보다 보면 알게 된다.

왜 그들은 여자 드레스를 입고 살인을 져질렀을까? 영화는 많은 생각을 하게 만드는 부분들이 많고 편지 내용이 의미심장하다.

여하튼 끝부분에 가서 경찰과 싸우는 장면은 너무 비참하고 가슴이 아플 정도로 처절한데... 보는 사람마다 호불호가 엄청 갈릴 듯...


더 트루 히스토리 오브 더 켈리 갱
감독
저스틴 커젤
출연
러셀 크로우, 에시 데이비스, 니콜라스 홀트, 조지 맥케이, 찰리 허냄, 토마신 맥켄지
개봉
오스트레일리아
리뷰보기






 "
켈리 갱 (True History of the Kelly Gang),"영화 [켈리 갱] 메인 예고편(한글) : 조지 맥케이, 러셀 크로우, 니콜라스 홀트 : 범죄 액션



* 역사상 가장 충격적인 실화를 바탕으로 함 *

폭력과 부패로 가득했던 시대
온갖 범죄로 세상을 더럽히는 무법자 ‘해리’와 부패경찰 ‘알렉스’에 맞서
자신만의 방식으로 악인들을 단죄한
 전설적 영웅이자 세상이 버린 위대한 범죄자
‘네드 켈리’의 이야기가 시작된다!
2021.08.31 / True History of the Kelly Gang, 2019

감독: 저스틴 커젤
출연: 조지 맥케이, 러셀 크로우, 니콜라스 홀트, 에시 데이비스, 토마신 맥켄지

* 영화 정보
https://movie.naver.com/movie/bi/mi/basic.naver?code=171476



* 영상이 유익하셨다면 '구독'과 '좋아요'를 눌러주세요~ 구독은 큰 힘이 됩니다. ^^




영화 [켈리 갱] 조지 맥케이 한국 관객 인사 영상(한글): 러셀 크로우, 니콜라스 홀트 : 8.31














 "
