title,reviews
사막을 건너 호수를 지나 (Let's Peace!),"[영화] 사막을 건너 호수를 지나 후기 - 흥겨운 평화





 
.
.
.

1. 평화, 탐구, 활동

어렵거나 거창할 필요 없다
막연하거나 막막해 보여도

이야기하며 길을 찾고
그곳에서 구해 가는 식

그냥 되는 경우는 없어서
노력에 따라 만나게 되나


2. 관문, 통과, 대화

깃발 들고 소리 지르는 광장이 아니라,
노래하고 춤추며 어우러지는 마당 찾기

여건 내지는 여권만큼 중요한 생각
관계 중에 여기는 어디 우리는 누구

마주 보고 알아가다 보니까
솔직해질 수밖에 없는 행렬


3. 평화는 셀프

알아서 찾자
누가 뭐라든
가로질러서


.
.
.



사족 1. 스치는 길목

살아있는 여정에 비해
희석된 후기라 미안한

사족 2. 생략된 요금

대안조차 어쩌면
구매가 가능해야

사족 3. 공연의 효과

do, 둠칫!
합창의 힘



영화 #사막을건너호수를지나 후기 #레츠피스 #LetsPeace #흥겨운 #평화 #cheerful #peace #탐구 #활동 #exploring #통과 #관문 #passing #barrier #대화 #conversation #마당
#공연 #행렬 #두둠칫 #do #둠칫 #둥둥 #효과 #스치는 #길목 #솔직한 #행렬 #합창 #파워 

필름포럼 단독관람"
사막을 건너 호수를 지나 (Let's Peace!)," 






박소현 송영윤 감독
Let's Peace!, 2019








평화를 빕니다









조선땅은 반으로 갈려 있다
남과 북으로 갈려진 땅에는 전쟁의 위협이 도사리고 있고
이는 문화, 민족, 경제, 사회 등 모든 분야에 영향을 끼치고 정치는 이를 이용한다

소년이 청소년을 지나 청년이 되어가는 길목에서
한번쯤 마주하게 되는 사회인으로써의 자각을 묻게 된다

나는 누구인가
왜 이 자리에 있는가
에 대한 자각이 자리 잡기 시작할 무렵 내가 속한 세상의 부조리도 함께 보이기 시작하니까

서울역에서 유라시아를 횡단할 수 있었던 대한민국의 시절은 일제강점기
해방된 조선은 휴전으로 가로막혀 섬과 다름 없는 아시아 대륙의 끝

자유와 평화를 노래하는 청년이 많아졌으면 좋겠다"
"사비나: 그리스도를 위한 고난, 나치 시대 (Sabina: Tortured for Christ, the Nazi Years)"," 
괜찮은 부분과 신비한 TV 서프라이즈가 섞여있는 신자 주머니를 노린 작품.

영화를 좋아하는 기독교인 시점에서 글을 쓸 예정이라 불편한 부분이 있을 겁니다. 어차피 안 믿는 분들에겐 추천할 구석이 1도 없는 영화라 그냥 스킵 하시면 됩니다.

이 영화는 루마니아 유태인 크리스천의 실화를 그리고 있습니다. 제목부터 장황하긴 하죠. 혹시나 이 영화의 메인 제목만 보고 기독교인들이 영화를 안 볼까 봐 미친 듯이 장황한 부제를 쓰고 있는데 수입사에서 붙인 줄 알았는데 의외로 원제가 저렇습니다. (Sabina: Tortured for Christ : The Nazi Years)예요. 영화는 루마니아에 도망치는 나치 군인들이 사비나를 찾아가면 도와준다는 걸 알게 되어 사비나를 찾아가게 되고 군인 중 하나는 그녀를 의심하자 갑자기 간증을 시작합니다. 파리에서 유학 중인 사비나는 고향에 왔다가 리처드 웜브랜드라는 남자를 만나 학업도 포기하고 결혼을 하게 됩니다. 유태인이지만 무신론자였던 그들은 그 시대에 흔치 않은 딩크족이었는데요. 남편인 리처드는 결핵에 걸려서 혼자 요양원에 입원하게 되고 회복하는 와중에 예수님을 영접하여 크리스천이 됩니다. 내용 중에도 개종이라고 표현하는 사람도 있지만 자신은 유대교인인 적이 없기 때문에 꼭 크리스천임을 강조합니다. 역시나 무신론자인 사비나는 남편의 종교인으로서 변한 모습에 불편함을 느끼고 대립하게 되고요. 때는 1930년대였기 때문에 루마니아의 나치 쪽에 붙자는 정치세력이 득세하게 되어 기존 정치 세력에 쿠데타까지 벌이고 결국 루마니아도 유태인 학살에 가담하게 됩니다. 이 부부도 유태인으로서 잡히기도 하지만 주변의 도움으로 살아나게 되고 본인들이 유태인을 구하는데 동참하기도 합니다. 독일의 패전 이후엔 나치들을 살리는 첫 장면으로 돌아갑니다.

이 영화는 일단 예산을 정말 이상하게 썼습니다. 그게 첫 부분부터 나오는데 도망자 신세가 된 나치 군인들이 은신처로 들어갔다가 갑자기 다시 밖으로 나와서는 사비나에게 왜 자기들을 돕느냐며 따집니다. 그러자 사비나가 간증을 시작하는 게 영화의 시작인데요. 간증을 시작하는 사람도 청자도 일단 추운 겨울의 밖에 서서 이야기할 필요가 없어요. 영화 러닝타임 내내 서서 이야기를 해요. 왜겠어요. 은신처 세트를 안 만든 거죠. 이런 당연히 돈을 써야 하는 부분에 돈을 안 써요. 그리고 되게 어처구니없는 부분에 돈을 쏟아부어요. 초반에 되게 저예산 작품인가 했는데 중간중간에 왜 이런 장면에 돈을 쏟아붓지 싶은 부분에 돈을 쓰는데 집에 오는 길에 곰곰이 생각해보니까 교회에서 설교 같은 거 할 때나 이 작품에 대해서 이야기할 때 클립 영상으로 쓸만한 부분에 돈을 쓰고 사실 뭐 굳이 돈을 안 써도 될 거 같은 장면에 절약하는 거죠. 그렇게 따지니까 정말로 그런 장면들이 딱딱 나누어지더라고요. 심지어 사비나의 친정 가족들은 나치한테 잡혀가는 장면이 나오는데 잡혀서 죽게 되는데 그 부분은 정말로 서프라이즈 스타일의 자막만 깔면 되게 과장된 연기, 갑작스러운 화면 정지가 나옵니다. 너무... 후져요...

저는 이 작품을 추천하지 않는 이유를 몇 가지 꼽고 싶은데 기본적으로 신실하고 믿음이 좋아서 기적적인 일들이 연속되어 일어나서 살아남은 이야기를 썩 좋아하지 않아요. 그건 순교한 사람들은 믿음이 부족해서 순교한 것같이 보이게 만들어요. 기적적인 생환을 그리고 싶어서 너무 개연성 없이 계속 이들에게만 살아남을 수 있는 일들이 생겨요. 이런 간증에 되려 은혜받지 않는 사람들이 생각보다 많은 데다. 이런 식의 구성 때문에 영화로서의 완성도가 무척 떨어져요. 간증 재현물 보는 거 좋아하는 사람들에게 좋은 작품일는지 모르지만 영화를 보러 간다는 측면에선 별로예요. 그래도 추수감사절 맞아서 이런 영화를 보고 싶어 하시는 분들이 주변에 계시면 모시고 가서 볼 정도는 돼요. 사실 유태인이나 전범을 살리는 내용은 양념처럼 나오고 기본적으로 무신론자가 신실한 사람이 돼서 전쟁 중에 신실한 믿음의 사람으로 사는 모습이 주된 내용입니다.

그리고 또 추천 안 하는 이유는 우리나라에서 믿음과 사랑으로 전범들을 살려내는 이야기의 영화요? 더 이상 말을 아끼겠습니다."
사상 (Sasang: The Town on Sand),"사상
감독
박배일
개봉
2021.10.21. 대한민국
평점
리뷰보기

 


사상
-
개요: 다큐멘터리 / 한국 / 132분 / 2021.10.21 개봉
감독: 박배일
등급: [국내] 12세 관람가
-
끊임없이 착취가 벌어진 성희와 수영의 '삶'과 '몸'.
자본이 숨기려고 했던 노동과 지우려고 했던 존재들.
그들을 품고 있는 ‘사상’.
자본이 할퀴고 간 흔적이 고스란히 배인 사상에서 살아가는 존재들이 풍경처럼 펼쳐진다.

   
재개발의 민낯 본격 공개!
모래 위에 지은 집
영화 <사상> 예고편을 공유하고 기대평 남기고 시사회 보러 가자!
* 예고편 : https://youtu.be/cf9Tv8WYmVA
|신종 코로나 바이러스 확산 방지 안내|
질병관리본부의 코로나바이러스감염증-19 확산 방지 지침 및 권고에 따라
아래와 같이 행사가 진행될 예정입니다. 적극적인 협조 부탁드립니다.
- 사회적 거리두기의 일환으로 상영관 내 띄어 앉기를 실시하며, 반드시 배부 받으신 티켓 내 
기입된 좌석에 착석 부탁드립니다.
- 입장 전 체열 검사 및 출입명부 작성이 진행될 예정입니다. 이로 인해 입장에 시간이 소요될 수
있으니, 극장에 여유 있게 도착 부탁드립니다. 
- 본 행사 참석 시 반드시 마스크를 착용해 주시기 바랍니다. 더불어 본인과 타인의 건강을 위해
영화 관람 시에도 마스크 착용을 부탁드리며, 미착용 시 입장이 제한될 수 있음을 알려 드립니다.
관람 중 음식물 섭취 역시 자제 부탁드립니다.
[티켓 수령 불가 규정]
COVID-19 유증상자
(체온 37.5 이상의 발열 및 기침, 목아픔 등 호흡기 유사 증상)
마스크 미착용자
대리인 수령 불가

▶문화충전200% <사상> 초대 이벤트
* 시사회 일정 : 10월 14일(목) 오후 7시 30분
* 시사회 장소 : 메가박스 코엑스
* 제공 좌석 : 10석(최대 2석까지 가능)
* 마감 및 발표 : 10/12(화)
*티켓 배부: 1시간 전부터 선착순 배부
-------------------------------------------------

@@@@ 신청하기->https://cafe.naver.com/real21/1530549
[초대] 시사회_사상_10/14_메가박스코엑스
사상 - 개요: 다큐멘터리 / 한국 / 132분 / 2021.10.21 개봉 감독: 박배일 등급: [국내] 12세 관람가 - 끊임없이 착취가 벌어진 성희와 수영의 '삶...
cafe.naver.com
[출처] [초대] 시사회_사"
사상 (Sasang: The Town on Sand),"다큐멘터리 <사상>은 부산 사상구의 재개발 지역에 거주 중인 사람들의 삶은 그린 영화다.

사람들은 하나, 둘 떠나고 폐허와 같은 공간에서 생활하는 사람들이 있다. 자신의 터전을 떠나지 못하고 투쟁하는 사람들이다.

재개발 공사로 인해 수도가 터지고 집에는 벌레들이 들끓는다. 약자의 입장에서 할 수 있는 것은 투쟁 밖에 없다. 그들이 요구하는 것은 정당한 처우이다. 하지만, 투쟁 없이 주어지는 정당함이란 없다.

생계를 위해 뛰어든 노동은 산재라는 결과를 낳았다. 손가락을 잃었지만, 스스로 자책에 빠져있다. 자신이 잘못한 탓이라고 생각하기 때문이다. 더 큰 일은 회복 후 마땅한 일자리를 얻지 못한다는 것이다.

다큐멘터리 <사상>은 부산 사상구에서 수십 년을 넘게 살아온 두 사람의 이야기를 담았다.

재개발 지역에 사는 사람들의 모습을 통해 그늘진 이면을 확실히 조명한다. 그들의 터전과는 반대로 고층 아파트가 주변으로 들어선다. 다른 사람들은 화려한 생활을 하며 같은 인간의 삶이지만 극명한 차이를 보여준다.

처음에는 차이이지만 결국 차별이 되는 세상에 대해 생각해보게 하는 뜻깊은 영화. 하지만, 런닝 타임 132분으로 2시간이 넘어 지루한 감이 있고, 많은 것을 보여주려고 한 노력에 반해 집중력이 떨어지는 단점이 있다.

좀 더 간결한 편집을 했다면 감독의 의도가 더 명확히 전해지지 않았을까 한다. 하지만, 화려한 삶만이 조명되는 세상에서 그 이면에서 살아가고 있는 사람들을 잊지 말아야 한다는, 누군가의 희생 위에 세워진 세상에서 우리는 살아간다는 것을 영화를 통해 깨달았으면 한다. 오는 21일 개봉.

/마이스타 박선영 기자

기사 원문보기 http://www.mystar.ne.kr/archives/9418
[마이스타] 자본 뒤에 드리워진 어두운 이면
다큐멘터리 은 부산 사상구의 재개발 지역에 거주 중인 사람들의 삶은 그린 영화다. 사람들은 하나, 둘 떠나고 폐허와 같은 공간에서 생활하는
www.mystar.ne.kr
사상
감독
박배일
개봉
2021.10.21. 대한민국
리뷰보기
 "
사상 (Sasang: The Town on Sand),"[사상] 메인 예고편 : 박배일 감독 : 2021.10.21 : 다큐멘터리



끊임없이 착취가 벌어진 성희와 수영의 '삶'과 '몸'.
자본이 숨기려고 했던 노동과 지우려고 했던 존재들.
그들을 품고 있는 ‘사상’.
 자본이 할퀴고 간 흔적이 고스란히 배인 사상에서 살아가는 존재들이 풍경처럼 펼쳐진다.
2021.10 / Sasang: The Town on Sand, 2020

감독: 박배일

* 정보
https://movie.naver.com/movie/bi/mi/basic.naver?code=198481


* 영상이 유익하셨다면 '구독'과 '좋아요'를 눌러주세요~ 구독은 큰 힘이 됩니다. ^^




[사상] 추천 영상 : 박배일 감독 : 2021.10.21 : 다큐멘터리
























 "
사상 (Sasang: The Town on Sand),"[사상] 메인 예고편 : 박배일 감독 : 2021.10.21 : 다큐멘터리



끊임없이 착취가 벌어진 성희와 수영의 '삶'과 '몸'.
자본이 숨기려고 했던 노동과 지우려고 했던 존재들.
그들을 품고 있는 ‘사상’.
 자본이 할퀴고 간 흔적이 고스란히 배인 사상에서 살아가는 존재들이 풍경처럼 펼쳐진다.
2021.10 / Sasang: The Town on Sand, 2020

감독: 박배일

* 정보
https://movie.naver.com/movie/bi/mi/basic.naver?code=198481


* 영상이 유익하셨다면 '구독'과 '좋아요'를 눌러주세요~ 구독은 큰 힘이 됩니다. ^^




[사상] 추천 영상 : 박배일 감독 : 2021.10.21 : 다큐멘터리













 "
사상 (Sasang: The Town on Sand),"사상
감독
박배일
개봉
2021.10.21. 대한민국
리뷰보기

부산에 거점을 두고 활동하는 부지런한 박배일 감독의 좀 더 개인적인 힘이 들어간 다큐멘터리다. 이전까지 그려오던 생활 터전을 중심으로 투쟁하던 사람들의 이야기에서 조금 더 무게감이 실렸다. 그럴수 밖에 없는 것이 가장 개인적인 것이 가장 깊고 심오한 진실이기 때문이다. 그것이 가식일지라도. 여기에 감독이 의식했는지는 몰라도 대한민국의 제2의 수도이자 어찌보면 서울보다 더 많은 시련을 겪은 부산을 통해 아파트 공화국을 관통하는 K부동산과 역사를 찌르고 있는 다큐이다. 

이는 아버지라는 부계성을 띤 역사와 대상, 폭력으로 이어지는 개발과 자본논리의 한 가운데서 타자화해서 바라볼 수 있게 하는 위치로 이어진다. 그래서 더 흥미로운 것은 으레 담길만한 철거의 현장이나 갈등과 싸움, 실갱이가 없다시피 하다는 점이다. 오히려 사람들이 말하는 지점을 피해갔다. 대신 다루지 않고 다뤄냈다. 시간성을 통했기에 가능한 부분이기도 하지만 너무 개인적이기에 조금은 의식적으로 거리를 두려고 했던 탓이기도 하다.

게다가 감독은 이 시간차와 거리성을 전반부와 후반부를 크게 나누는 식의 두 사람의 교차를 통해 해결했다. 직접적인 투쟁과 저항은 하지 않지만 근근이 버티고 살아가는 노동자와 온몸으로 마지막까지 투쟁과 저항을 한 운동가로서 말이다. 그러나 이 두 사람은 크게 다르지 않다. 방법과 방향이 달랐을 뿐 사회는 어차피 그들을 내몬다. 그리고 그 위를 아파트 공화국이 뒤덮는다. 감독은 그 과정을 두 사람의 사람으로서 굳게 카메라로 담아냈다.

여기에 감독은 파편적이지만 그들의 일상과 사라진 자리를 주목하며 억지로 뒤덮여지는 매몰되는 증거들을 수면 위로 끌어 올린다. 그렇게 대한민국스러운 여러 모습들이 드러난다. 손에 손잡고와 뽕짝과 리메이크처럼. 흑백 속에 담긴 현재와 컬러에 담긴 과거와 미래의 폐허처럼. 그래도 화려한 불꽃으로 뒤덮여 지는 것처럼. 건조한 공포와 불안감이 보이지 않는 거대 폭력의 덩어리를 간접적으로 경고한다. 

고로 '사상'은 부산의 한 재개발 지역을 개인적인 사연과 함께 엮어 담아냈지만 그렇기에 그것에서 묻어나오는 대한민국의 숨겨진 여러 조각들이 과감없이 발굴되는 현장이 된 다큐라고 할 수 있다. 사상누각이 아니라 사상아파트였던 것이다. 사상대한민국이었던 것이다. 하지만 하나를 외치고 단일을 외치며, 화합을 부르짖고 자축하며 아파트는 계속 점령해 나갈 뿐이다. 집이라는 개념과 아파트라는 개념이 점점 달라지듯이. 이명은 가짜가 아니라 진짜 들리는 경고일지도 모른다. 그 밑에는 모래가 아니라 사람들이 있었다.


**9년동안 찍었다고 한다.
***시간의 점프가 덜 느껴지도록 편집이 활약한다.
****부산은 지형적으로 대도시가 될 지형은 아니었지만 대도시가 될 운명이 되었다.
*****그래서 더 힘든 주거지역의 문제가 많아졌다.
******밀려남과 이주의 역사가 서울만큼이나 심각하다.
*******부산의 산은 산이다. 하지만 사람들은 대부분 부산에 가서 바다만 보려 한다.
********버티고 버텨도 세워지는 아파트. 관통해서 살 수 밖에 없다.
*********집의 전쟁은 인류 평생의 전쟁인 것 같다.
**********낙동강은 얼마나 더 많은 것을 보고 있고 봐야 하는가.
***********과감히 끼어드는 내레이션. 톤이 조금 깨질지언정 그것마저도 한국적이다.
************어쨌든 여러 세금은 꼬박꼬박 챙겨가고 있는...
*************아파트 공화국을 세우는 것도 노동자들이다.
**************과거의 보존과 보충, 발전보다는 갈아엎는 새 시작이 일상이 된 나라.
***************장점만 있을수도 없고 단점만 있을수도 없다.
****************그래서 사실 비빔밥이 가능한 것이다.
*****************하지만 고유의 것을 찾으려 한다. 오리지널리티를.
******************답다라는 문제처럼 진짜라는 문제는 새롭다라는 걸로 덮여진다.
*******************부동산이 가리키는 것도 결국 아파트다.
********************부동산에서 동만 빠지만 부산이다.
*********************심각한 경쟁 사회에서는 성실하고 꾸준히만 지키고 있으면 도태된다. 감가상각 당한다.
**********************왜냐면 모두 정신없이 달리고만 있기 때문이다. 꾸준히 걷거나 뒤돌아보는 사람없이.
***********************가만히만 있으면 강제로 끌려갈수도 있다. 출발점마저 움직이고 있기 때문에.
************************그러면서도 언제나 순위에 집착한다.
*************************순위에는 타인의 시선과 인정도 매우 중요하다.
**************************K에는 그 모든 것이 압축되어 있다.
***************************공정과 평등, 인권과 합리적인 것에도 모두 K가 숨겨져 있다.
****************************거울은 어두운 나를 비춘다.
*****************************집없는 민달팽이는 그래서 행복한가. 자유로운가.
******************************아파트보다 더 높은 곳에서 내려다보는 카메라.
*******************************아파트보다 더 뒤에서 버티고 있는 산.
********************************그 산을 깎는 아파트 공사 현장.
*********************************멀어져 보이지 않는 바다.
**********************************손에 손잡고 벽(아파트)을 넘어야 한다.
***********************************그래서 사람들의 사상을 따지는 것인가.


 "
사운드 오브 데스 (SOUND OF VIOLENCE),"사운드 오브 데스
감독
알렉스 노이어
출연
자스민 사보이 브라운, 릴리 시몬스, 제임스 재거, 테사 먼로
개봉
2021.09.09. 핀란드, 미국
평점
리뷰보기

알렉스 노이어 감독이 연출한 <사운드 오브 데스>는 어릴 때 어떤 충격이 알고 보니 자신의 숨겨진 쾌감과 연결되어있다는 것을 감지한 인물에 대한 이야기입니다.
  전쟁 후 트라우마로 인한 극심한 스트레스를 안고 있는 아빠와 함께 살고 있는 알렉시스는 어느 날 아빠가 엄마에게 가하는 폭력을 보고 이를 말리려고 둔기를 들어 아빠에게 휘두르는데 그만 아빠의 머리를 맞고 쓰러지게 됩니다. 아빠는 사망하게 되지만 청각장애를 앓고 있던 알렉시스는 아빠를 가격하는 순간 느꼈던 그 사운드로 인해 장애가 사라짐과 동시에 묘한 쾌감까지 느끼게 됩니다.
  시간은 훌쩍 지나 대학생이 된 알렉시스는 친구 마리와 함께 사운드를 연구합니다. 알렉시스는 자신도 몰랐던 그 미지의 사운드를 얻기 위해 괴이한 실험까지 하게 되면서 연쇄 살인을 벌이기 시작합니다. 피해자의 괴성이나 신체 훼손시 들리는 기계음들이 그녀에게 쾌감을 안겨 줍니다. 하지만 대학에서 브리핑을 하는 과정에서 다른 학생과 교수는 그녀를 평범하지 않게 보고 그녀는 그러한 시선을 참아내지 못합니다. 그럼에도 불구하고 그녀는 그 쾌감을 위해 그 동안 했던 살인들을 가까운 사람들에게도 손을 뻗치게 됩니다.
  미친 과학자의 스토리를 가지고 있는 작품입니다. 알렉시스의 캐릭터는 고전이나 사이파이물에서 많이 봐 온 인물인데 그러한 장르와 동시에 고어적인 요소가 합쳐진 작품입니다. 특히나 엔딩에 이르면 충격적인 장면이 선사되는데 상상 이상으로 충격적입니다.
  묘한 동성애 코드도 함께 진행되는데 이야기에 큰 힘은 되지 못하는 것 같습니다. 질투를 유발시키는 요소로 넣은 것 같은데 제대로 작동하진 못 한 것 같아요. 독특한 소재의 작품인건 분명하지만 사운드에서 느껴지는 공포감이 좀 더 했다면 어땠을까라는 생각이 드는 작품이었습니다."
사운드 오브 데스 (SOUND OF VIOLENCE),"영화 [사운드 오브 데스] 메인 예고편(한글) : 알렉스 노이어: 2021.09.09 : 공포 범죄 스릴러



“너도 내 음악이 되어줘”

실험적인 음악과 소리를 연구하는 알렉시스.
폭력의 소리를 수집하는 그녀는 끊임없이 목마름을 느낀다.
어느 날, 행인의 우연한 죽음을 목격한 그녀,
죽음의 소리만이 자신의 쾌감을 채울 수 있다는 것을 알게 된 그녀는
이후 죽음의 음악을 만들기 위한 살육을 시작한다.
노숙자, 레코드 샵 오너, 하프 연주자…
알렉시스는 죽음의 비트를 찍어 나가는데…
2021.09.09 / SOUND OF VIOLENCE, 2021

감독: 알렉스 노이어
출연: 자스민 사보이 브라운, 릴리 시몬스, 제임스 재거, 테사 먼로

* 영화정보
https://movie.naver.com/movie/bi/mi/basic.naver?code=203568


* 영상이 유익하셨다면 '구독'과 '좋아요'를 눌러주세요~ 구독은 큰 힘이 됩니다. ^^





 "
