title,reviews
레컨 (RECON),"영화<레컨>,실화 바탕 수색병들의 공포

영화<레컨>은 실화를 바탕으로 하고 있다기에 전투 장면을 상상하며 보게 되었다.하지만 특별한 전투 장면은 없다.
2차 세계대전 끝무렵 이탈리아에서 철수한 독일군이 설치한 지뢰와 저격병의 총성이 수색병들의 죽음에 대한 공포를 
조여오고 있다.영화는 줄곧 어디서 나올지 모르는 공포가 내재되어 있다.숲에서 만난 노인이 독일군이 있다는 말에
그들 4명은 눈이 쌓인 숲으로 숲으로 노인과 함께 들어 간다.그럴수록 중간에 만났던 독일 장교를 사살하고 그의 죽음에 
오열하던 민간인 여자를 사살한 일로 부대원들은 서로 죄의식과 함께 서로간의 알력이 생기게 된다.
죽음이 조여오는 공포속에 믿음마저 줄어든 수색병들의 공포가 영화 보는 내내 긴장감을 주지만 전쟁영화는 아니다.  



(출처:네이버영화)

레컨 RECON , 2020
전쟁, 액션 미국 95분 2021 .02.25 개봉 [국내] 15세 관람가
감독:로버트 데이비드 포트/출연:알렉산더 루드윅, 프랑코 네로, 샘 킬리



[줄거리]

극한의 자살 임무를 확인하라!
2차 세계대전이 끝나갈 무렵
 마지막 임무를 위해 전진하는 부대원들에게
 매복, 저격수 그리고 지뢰가 기다린다.
 산 위에 주둔한 독일군을 정찰하는 부대원들은
 자실 임무인 것을 깨닫고, 마지막 전투를 준비하는데…


[포토:네이버영화]




 


















(사진출처:네이버영화)"
레컨 (RECON),"음.... 포스토는 졸라 피터지게 막 총 쏘고, 포탄 터지고, 다친 병사 구하고, 다이나믹할 것처럼 만들었는데 정작 그흔한 전투씬 하나 없는 전쟁영화다. 딱 하나, 지뢰 터질 때 좀 놀라긴 했다. 포스터를 보면 '아카데미상 수상 감독'이라고 써 있는데, 감독이 전에 아카데미상 수상했다는 걸 교모하게 이 영화가 아카데미상 수상한 것처럼 착각하게 써 놨다.ㅋㅋㅋ


요 봐봐... 이런거 보면 꼭 진주만이나 라이언일병구하기처럼 장렬한 전투씬이 나올것 같잖아....


그래도 스토리가 없는건 아녔다. 제2차 세걔대전 중에 이탈리아에서 독일군과 대치 중인 미군의 얘긴데, 중간에 만난 이탈리아 할아버지와의 연계 스토리. 그리고 결말. 개인적으론 나쁘지 않았다고 본다. 감독이 얘기하고자 하는 것이 마지막 부분에 있는 느낌. 하지만 무릇 영화라면 보는 맛이 좀 있어야지... 계속 전투씬만 있는 영화도 별로지만 어떻게 전투씬 하나 제대로 없을 수가 있나. 극장에서 볼만한 영화는 아닌것 같다."
로또쉐어 (Lottoshare),"로또쉐어
감독
소재익
출연
유의태, 명진현, 최대훈, 김번영, 최시형, 김서지, 차...
개봉
2021.11.24. 대한민국
평점
리뷰보기



대충 시놉시스를 읽고 봤다가...갑자기 왜 이런 영화를 만들었는가 싶다.
엉성한 내용은 둘째로 하고 성에 대한 인지가 낮은지...갑자기 모르는 남자에게 추파를 던지는 여성분들은...뭔가 싶기도.
그래도 무언가 스토리에서 무언가 기대를 했지만 여지없이 무너졌다. 한국 영화의 후퇴를 보이는 영화. 비추천이다."
로또쉐어 (Lottoshare),"▲ 로또쉐어 예고편 영상 보러가기



안녕하세요 !
오늘은 2019년 하반기 개봉영화 추천을 해볼까 합니다

우선 나오시는 분들에 대해 먼저 소개해 드릴건데요
제가 소재익 감독님의 팬인데 이 감독님은 정말 영화를 재밌게 만드셔서
꼭 봐야하는 추천 영화 중 하나이거든요
그 와중에 2019 하반기 개봉예정영화를 만들어주시다니ㅠㅠ
소 감독님은 부천영상제 대상, 부천 국제 판타스틱영화제 단편 걸작선,
대종상 영화제 단편부분 본선작, 상록수 영화제 장려상,
몬트리올 국제 영화제 초청, 이탈리아 피렌체 영화제 초청, 유바리 국제 영화제 2개부문 수상
헥헥..정말 많은 상들을 휩쓰신 감독님이신데요!


이번 영화엔 코믹앤션 장르의 대가이신 최해철 작가님까지!
성룡 영화는 무조건 보듯이 최해철 작가님 영화도 무조건적인 존재인데요!
가문의 영광으로 작가 데뷔 하시고 조폭마누라2 방가방가 등
영화 시나리오와 KBS 드라마스페셜 극복, 보건복지부 시놉시스 대상 수상 등
누적 800만 작가님이셔요!!!
지티지픽처스(GTG Pictures) 대표 제작 기획 각본 국내 바이럴마케팅 권위자로
온오프라인 막강한 흥행물이 예상 되고 마케팅적으로 대중들이 재미있고
흥미로워할만한 모든 요소를 짜임새 있게 구성하는 송상민 프로듀서님!
2019 하반기 개봉예정 영화에 출연하시는 배우님들도 쟁쟁하신데요!
비스티걸스 주연 김서지 배우님
지난 여름 개최됐던 GTG오디션에서 연기부문 금상을 수상한 정세연배우님
(사건의 시작을 알리는 로또를 사서 가지고 있는 혜진역을 맡은 배우예요)
KBS 연애의 참견에 출연해 팬덤을 형성하신 김번영 배우님
그 외 10명의 주.조연 배우 오디션에 3천여명의 지원자가 몰려
주조연급 모두 파격적으로 캐릭터별 어마어마한 경쟁을 뚫고
캐스팅한 연기력과 캐릭터 이미지 그리고 배우들간의 캐미가 출중한
주조연 배우님들까지! 
그럼 줄거리에 대해 간략적으로 설명드리겠습니다
6명의 초등학교 절친 동창들이 산장에 놀러가는 중 회비 4천원으로 산 로또가
1등에 당첨되고 산장에 있던 수상한 산장지기와 의문의 등산객커플 그리고
재미교포 등 총 10명이 보는 앞에서 73억의 당첨금을 확인한 순간!
기상천외하고 예측할 수 없는 사건들이 일어나는데..
(중략...)


73억 말만들어도 뭔가 무서워지는데요

과연 여러분들이라면 친구들과의 회비로 산 로또 당첨금을 공평하게 나눌 수 있을까요?
산장안 아무도 모를만한 장소에서 여러명이 떼돈이 생기면 나눠가질 것인가요?
로또를 통해 벌어지는 영화 벌써 심장이 쫄깃 범죄,공포, 스릴러의 영화!!
2019년 하반기 개봉예정영화 중 기대되는 영화이고 재밌을 것 같단 생각이 확 드는데요~
개봉하자 마자 보러갈 생각 있을만큼 저는 강력 추천 해드리고 싶습니다!
배우들은 모두 3000:1이라는 치열한 오디션을 통해 선발됨으로써 기대를 더하는데
대부분의 연기자들이 상업영화에서는 신인이지만 연극계와 단편영화
상업영화 단역 등 연기 경력이 풍부한 인물들로 최종 선발 되었다고 해요!
배우분들도 모두 선남 선녀이시고 연기력 또한 출중하다 하시니
더욱 기대가 되는데요~
2019 하반기에 개봉예정영화인 로또 쉐어 보러 가봄이 어떠실까요?"
로빈의 소원 (Robin's Wish),"다큐멘터리 영화 <로빈의 소원>


2014년 8월 11일, 할리우드 배우 겸 코미디언 로빈 윌리엄스 생을 마감했다. 당시 소식이 알려지자 헬기까지 동원해 로빈의 집 앞으로 몰려든 글로벌 매체들은 과거 그가 약물중독과 알코올중독이었던 점을 들어 자살이라고 단정 보도했다.

일부는 그가 빚이 많아서 극단적 선택을 했다고 보도하기도 했다.


영화 <죽은 시인의 사회>의 선생님, <박물관이 살아있다>의 루즈벨트 대통령 인형 등의 역으로 세계인의 사랑을 받아온 그가 하루아침에 집에서 죽었다는 건 큰 충격이었다.

평소 그와 한동네에 살던 주민들은 조용히 그를 추모하고 싶었으나, 장사진을 이룬 기자들 때문에 그것마저 쉽지 않았다.

다큐멘터리 영화 <로빈의 소원>은 그의 죽음에 대해 아내를 비롯한 주변인들의 인터뷰를 통해 올바로 바로 잡기 위해 만들어진 작품이다.


어느 때부터인가 손이 떨려서 영화 촬영 도중에도 손을 주머니에 찔러넣는 그에게 의사는 파킨슨병이라고 진단을 내렸다.

본인의 증상을 가장 잘 아는 로빈이 “알츠하이머는 아닌가요?”라고 물어도 아니라고 답했다.

망상 증상도 있던 그는 새벽에 일어나 오늘 내 친구 아무개에게 안 좋은 생길 것 같다며 친구 집에 간다고 하기도 일쑤였다.

아내가 아무 일도 없다고 말리면, 그 새벽에 친구에게 전화를 걸어 친구가 자느라 전화를 안 받으면 그것 보라고 무슨 일이 생긴 게 분명하다며 가 봐야 한다고 말하곤 했다.

그러다가 또 정신이 돌아오면, 내가 대체 왜 이럴까 괴로워 했다고 한다.

그래서 아내가 서로 잠이라도 편하게 자자고, 각방을 쓰자고 하니 자다 말고 “당신 나 버리는 거야?”라며 슬퍼하기도 했다는 게 수잔 윌리엄스의 증언이다.

사실 그가 앓던 병은 파킨슨병이 아니라, 다소 낯선 ‘루이소체 치매(Lewy body dementia)’였다.

이 병은 인지기능 저하, 환시, 렘수면행동장애, 파킨슨증이 있으며, 그 밖에 불안정한 자세, 반복적인 낙상, 실신, 심한 자율신경계 이상(변비, 기립성 저혈압, 요실금, 성기능장애), 과다수면, 후각 감퇴, 환각, 구조화된 망상, 기분 장애(우울증 등) 등이 동반되는 까닭에 자주 오진하기도 하는 것으로 알려졌다.

때문에 그는 제대로 된 치료도 받아보지 못한 채 2014년 8월 11일, 그렇게 세상을 떠나게 됐다.

그의 사후(死後)에 아내가 백방으로 제대로 된 사인을 밝히기 위해 나선 결과, 결국 죽은 후에야 그의 진단명이 제대로 바로 잡히게 됐다.

만약 의사들이 자기의 무지를 인정하고 다른 의사에게 진찰받도록 했거나, 알츠하이머는 아니냐고 로빈이 물을 때 몸이 어떻길래 그런 질문을 하냐며 좀 더 주의를 기울였다면 그는 아직 우리 곁에 남아 여전히 명연기를 선보이고 있지 않을까?

영화 <김광석>이 가수 김광석의 죽음에 대해 의문을 제기하는데 초점을 뒀다면, 이 영화는 이미 바로잡힌 로빈 윌리엄스의 사인(死因)에 대해 대중에게 알려는데 초점을 뒀다고 할 수 있다.

다큐멘터리 영화 <로빈의 소원>은 오는 11일 개봉한다.

/마이스타 이경헌 기자 

기사 원문보기 http://www.mystar.ne.kr/archives/9086
[마이스타] 잘 가요, 캡틴!
2014년 8월 11일, 할리우드 배우 겸 코미디언 로빈 윌리엄스 생을 마감했다. 당시 소식이 알려지자 헬기까지 동원해 로빈의 집 앞으로 몰려든
www.mystar.ne.kr
로빈의 소원
감독
테일러 노우드
출연
로빈 윌리엄스, 숀 레비, 수잔 슈나이더 윌리엄스
개봉
2021.08.11. 미국
리뷰보기
 "
로빈의 소원 (Robin's Wish),"입력 2021-08-11 00:03:11

11일은 로빈 윌리엄스(오른쪽)의 7주기다. 사진은 생전 그가 아내 수잔 슈나이더와 행복했던 모습. [사진 위드라이언픽쳐스·까멜리아이엔티]
11일로 세상을 떠난 지 7주기를 맞는 배우 로빈 윌리엄스는 따라 할 수 없는 천재적인 유머 감각, 어떤 상처도 위로해줄 것 같은 넉넉함과 따뜻함의 소유자였다. 영화 ‘죽은 시인의 사회’의 존 키팅 선생, 애니메이션 ‘알라딘’의 수다 요정 지니, ‘미세스 다웃파이어’의 가사도우미 할머니로 분장한 아빠, ‘굿 윌 헌팅’의 심리학 교수 숀 맥과이어를 기억해보라. ‘박물관이 살아있다’ 시리즈의 루스벨트 대통령, ‘해피 피트’ 시리즈의 허세 펭귄 러브레이스도 빼놓을 수 없다.

2014년 8월 11일 할리우드의 명배우이자 코미디언인 로빈의 죽음이 보도됐다. 예순셋. 알코올과 마약 중독, 도박 등 미확인 의혹들이 쏟아졌다. 특별한 웃음과 감동을 주던 사람이 스스로 삶을 마감했다니…. 가족과 이웃, 동료, 팬들에겐 큰 슬픔이었다. 그는 왜 그렇게 떠난 것일까.

지난해 제작된 다큐멘터리 ‘로빈의 소원’(감독 테일러 노우드)은 로빈 윌리엄스가 7년 전 우리 곁을 떠난 이유를 비롯한 할리우드 웃음 장인의 알려지지 않은 민얼굴을 밝힌다. 11일 개봉하려다 코로나19 상황 탓에 올 가을로 미뤘다.

다큐에 따르면, 사망 두 달 후 아내 수잔 슈나이더 윌리엄스는 부검의 소견서를 통해 남편이 ‘루이소체 치매’라는 퇴행성 뇌질환을 앓았음을 알게 된다. 진단 사실은 2016년 대중에 공개됐다. 그가 병명도 모른 채 고통받았고, 인지 장애, 사지 떨림, 불안, 수면장애, 편집증, 환각, 망상에 시달렸지만 영화와 드라마 촬영장에서 혼신의 힘으로 연기했다는 사실 또한 말이다.

1951년 미국 일리노이주 시카고에서 태어난 로빈은 자동차 회사인 포드사의 경영진이었던 아버지 덕에 어린 시절을 부유하게 보냈다. 저택의 큰 방에서 혼자 장난감과 하던 놀이를 연기로 발전시켰다. 1973년 줄리아드 연기학교에 입학해 연기 훈련을 받았고 이후 클럽하우스에서 코미디 공연을 하다가 TV 시리즈 ‘모크와 민디’의 외계인 역에 캐스팅됐다. 영화 ‘굿모닝 베트남’ ‘죽은 시인의 사회’ ‘피셔 킹’으로 진중한 연기력까지 인정받으며 세 차례 아카데미 남우주연상 후보에 올랐다. ""네 잘못이 아니야""라는 대사로 전 세계인들을 위로한 ‘굿 윌 헌팅’을 통해 1998년 아카데미 남우조연상을 받았다.

윌리엄스(오른쪽)가 루즈벨트 대통령을 연기한 영화 ‘박물관이 살아있다3’ 촬영 현장에서 숀 레비 감독과 장면에 관해 이야기하고 있다.
로빈의 유머 감각은 작은 배역도 주인공으로 만들었다. ‘알라딘’의 램프의 요정 지니의 대사를 녹음할 땐 숱한 아이디어로 녹음실 엔지니어들의 배꼽을 잡게 했다. 때론 그 유머 감각을 상처 입은 이들을 위해 발휘했다. 줄리아드 시절의 친구이자 영화 ‘슈퍼맨’의 배우 크리스토퍼 리브가 낙마 사고로 전신 마비가 됐을 때 응급실에 의사 복장으로 찾아 리브를 웃겨 준 일은 유명하다.

굴곡도 많았다. 20대 때부터 명성을 얻은 그는 술과 약물에 빠졌다. 1983년 친구였던 배우 존 벨루시가 서른셋에 약물 과용으로 사망하자 겨우 자신을 추스르는데, 첫 번째 결혼이 이즈음 끝났다. 명성의 무게감, 세 아이의 아버지로서의 책임감을 견디고 뛰어난 유머 감각을 20년간 유지했지만, 2003년 다시 술을 찾는다. 알코올 중독 재활, 두 번째 이혼, 심장 수술을 하며 힘겨운 50대를 통과했다.

김혜선 대표
50대 후반에 만난 그래픽 디자이너 수잔과 세 번째 결혼하면서 그는 행복한 장년에 가까워졌다. 샌프란시스코 마린 카운티 주택가에서 매일 개를 산책시킨 동네 아저씨 윌리엄스는 영화와 TV 드라마에 출연했고 매주 화요일 지역 극장에서 즉흥 코미디 공연으로 관객들을 매료시켰다. 대단하지만 평범한, 삶의 균형을 맞춰가고 있었다. 루이소체 치매에 걸리기 전까지는.

로빈이 죽기 전 2년간의 의학 기록을 살펴본 의학박사 브루스 밀러는 루이소체 치매가 ""전에 본 적 없는 파괴적인 형태의 치매""라고 설명했다. 멈출 수도, 치료법도 없는 최악의 치매가 그의 뇌를 잠식한 것. 걷고 말하는 것조차 기적이었다는 진단이다.

늘 낙천적이면서도 삶의 소중함과 두려움에 예민했던 로빈은 자신이 잘못되고 있음을 알았다. 대사 외우기가 점점 힘들어졌다. 유머와 연기도 자신감을 잃었다. 밤마다 망상에 시달려 사람들에게 문자 폭탄을 보냈다. 정신을 차리면 아내에게 이런 말을 했다. ""내 뇌를 재부팅 하고 싶어."" 그가 자기 자신으로 존재하는 시간은 점점 짧아졌다.

밝혀진 진실이 뉴스로만 소비되지 않게 하려고 그와 가장 가까웠던 이들 17명이 용기를 냈다. 아내 수잔과, 고인이 출연한 마지막 작품 ‘박물관이 살아있다’ 시리즈의 숀 레비 감독, TV 시리즈 ‘크레이지 원스’의 제작자 데이빗 E. 캘리, 친구인 코미디언 모트 살, 마린 카운티의 이웃 등이 다큐 ‘로빈의 소원’에 나와 로빈 윌리엄스를 얘기한다. ""촬영장에 매일 200명이 함께 했지만, 힘겨워하는 로빈의 사투에 대해 그 누구도 말하지 않았어요. 하지만 그것에 대해 침묵하는 게 이제는 도의적이라고 생각하지 않아요."" 레비 감독의 말이다.

한 사람의 고통을 완전히 이해하기란 불가능하다. 할 수 있는 일은 알리고 기억하는 것. 질병을 당사자만의 책임으로 몰거나, 고통의 이유도 모른 채 방치하지 않기 위해서. ""주목하고 관심을 가져야 이 병을 고칠 수 있어요. 누구도, 로빈이 겪은 고통을 똑같이 겪게 해선 안 돼요."" 수잔의 말은 울림이 크다.

""슬픈 일은 없었으면 싶지만 그렇게 되지는 않죠. 슬픔의 목적은 우리를 변화시키기 위한 거예요. 행운을 빌게요. 그런 게 인생이니까요."" 로빈 윌리엄스가 어느 인터뷰에서 남긴 말이다. 힘겨웠지만 자유로워진 지금, 세상을 향한 ‘로빈의 소원’은 아마도 이것이 아닐까.



김혜선 영화 저널리스트·시모어 컴퍼니 대표 "
로빈의 소원 (Robin's Wish),"[로빈의 소원] 그리운 로빈 윌리엄스



2014년 8월11일... 로빈 윌리엄스가 타계 했다는 충격적인 소식을 접하고도
벌써 7년이란 세월이 흘렀네요..
가끔은 그리운 마음에 예전 영화를 다시 보곤 했는데,
이번에 7주기를 맞아서 로빈의 소원이라는 다큐멘터리 영화가 개봉 된다고 합니다.



당시 로빈 윌리엄스의 죽음에 대해
온갖 루머가 있어서 참 안타까웠던 같은데.. 이제야 진실이 드러나게 되어 참 다행인듯 합니다.



평소 많은 이들을 돕고 싶어하고
실제 많은 선행이 화제에 오르기오 했던 로빈 윌리엄스의
도박과 알콜중독에 관한 루머는 참 믿기 어렵고 많은 사람들의 마음을 불편하게 했었죠...



로빈이 죽음을 앞두고 많이 힘들었던 시간 들과
그의 삶에 대해 재 조명하는 영화 인것 같아 꼭 보고 싶네요
원래은 7주기인 8월11일 개봉 예정 이었으나
코로나 상황으로 9월로 개봉이 연기 되었다고 합니다.



평생을 많은 사람들에게 즐거움과 감동을 전해 주던 로빈 윌리엄스의 소원은 무엇이었을까요?
로빈의 소원이 개봉되면 바로 봐야 할것 같습니다.
그가 지금도 살아 있다면 얼마나 더 많은 즐거움가 감동을 주었을까요?
너무도 그리운 로빈윌리엄스... 빨리 만나 보고 싶습니다.



로빈윌이엄스는 정말 수 많은 셀 수 없이 많은 작품들을 남겼는데..
죽은시인의 사회는 정말 재밌게 보았고, 이후 잭, 바이센티니얼맨... 참 감동적이었습니다.



알라딘의 지니역할로 애니메이션에도 참여해서 웃음과 재미도 주었었죠..


로빈윌리엄스의 히트작을 다 소개 할 수 없을 정도지만
굿윌헌팅, 미세스다웃파이어(요거 정말 재있었어요 ㅎㅎ), 박물관이 살아있다... 등등
참 재밌게 본 영화가 많다보니 더 그리운 것 같습니다.

9월에 빨리 로빈의 소원을 통해 로빈 윌리엄스를 다시 만나고 싶네요.. "
로빈의 소원 (Robin's Wish),"로빈의 소원
감독
테일러 노우드
출연
로빈 윌리엄스, 숀 레비, 수잔 슈나이더 윌리엄스
개봉
미국
리뷰보기

0804(수) 14:00 CGV 용산아이파크몰 <로빈의 소원 Robin’s Wish>(2020) 언론배급시사회
  자살한 로빈 윌리엄스를 다룬 이 영화의 시사회가 이날 14시 용산CGV에서 잡혀있어서 신청 했지만, 갑자기 잡힌 또 다른 일정 하나랑 겹치는 바람에 영화사에 참석 취소 문자를 보냈더니, 그곳에서 친절히도 스크리너를 보내줘 집 컴퓨터로 영화를 봤다.
영화배우들이 그들이 출연한 허구의 캐릭터들로 기억되거나 동일시 되는 효과 덕에, 낙관적인 이미지와 미소 띤 얼굴의 코미디언으로 기억된 로빈 윌리엄스은 그의 사망 사유와 매칭 되기 어려운 면이 많았다. 로빈 윌리엄스는 2014년 8월 11일 미국 캘리포니아 자택에서 목을 매 숨진 채 발견됐고 64세였다. 이 영화는 그의 자살 전후로 그와 가까이 있었던 주변인들의 주관적인 증언을 통해 외부에 알려지지 않은 그의 번민에 관한 스토리를 구성한다. 사망 당시 그와 함께 살았던 세 번째 부인의 진술이 가장 많다. 로빈 윌리엄스의 사인은 자살로 알려져 있지만 그가 앓던 루이소체 치매가 원인이라는 게 영화에서 인용되는 의사들의 주장이다. 치료가 쉽지 않은 루이소체 치매 환자 중에는 불안과 근심에 사로잡혀 자살자가 많다고 한다. 로빈 윌리엄스가 자전거 마니아였다는 걸 영화를 보면서 처음 알았다. 이후 검색해보니 그는 100대가 넘는 자전거를 소유했고 로드 자전거를 선호했다고 한다. 그가 죽고 2년이 지난 2016년에는 가족이 그의 자전거 중 87대를 자선 경매에 내놓기도 했다. 
  p.s. 영화에선 로빈 윌리엄스 대표작 중 고전으로 꼽히는 Dead Poets Society도 인용된다. 세계적으로 배우의 인지도를 각인시킨 이 히트작이 국내 개봉 때 번역된 ‘죽은 시인의 사회’가 여전히 확정된 의미로 한국에선 굳어있는데, 이는 영어 Society가 국내에서 ‘사회’로 가장 많이 번역되는 관행이 만든 오역일 것이다. 영화 속에서 Dead Poets Society는 극중 키팅 선생님이 학생 시절 결성한 시낭송 동호회였던 점을 감안하면 ‘결사체’ 정도로 번역되는 게 맞다고 하지만 오역은 바로잡히기 어려운데, 그건 어떤 문화를 공동체가 오해된 개념을 확정적으로 수용하면 설령 맥락이 틀린 의미여도 그 공동체에겐 무방하기 때문일 것이다. 마치 우리 미술판에서 뒤샹의 대표작 Fountain을 ‘샘’으로 번역한 의미가 줄곧 받아들이는 것과 같다. 한 나라의 문화가 타국에 수입될 때 원래의 맥락을 파악하기 어려운 정황 때문에, 처음 수용될 당시의 오해가 수정되지 않은 채 맥락이 제거된 기표로만 수용하는 일은 흔히 벌어질 수 있다. 문화의 수준은 이처럼 오역이 통용되는 회수로도 확인될 것이다.  "
로빈의 소원 (Robin's Wish),"6일 정부가 사회적 거리두기 수도권 4단계, 비수도권 3단계 유지를 2주 연장하자 로빈 윌리엄스의 죽음에 대해 다룬 다큐멘터리 영화 <로빈의 소원>이 개봉을 연장했다.

당초 로빈 윌리엄스 기일인 오는 11일 개봉 예정이었던 <로빈의 소원>은 한 달째 일일 확진자 수가 4자리대를 유지 중인 상황을 감안해 개봉일을 늦추기로 했다.

다만, 정확한 개봉 날짜는 아직 정하지 않았다.

한편, 정부가 수도권 사회적 거리두기 4단계 유지를 이달 22일까지 연장하자 다음 주 월요일(9일) 용산 CGV에서 진행 예정인 다큐멘터리 영화 <박강아름 결혼하다> 기자시사회는 별도의 간담회 없이 상영만 하기로 조정했다.

/마이스타 이경헌 기자

기사 원문보기 http://www.mystar.ne.kr/archives/9093
[마이스타] 4단계 유지에 ‘로빈의 소원’ 개봉 연기
6일 정부가 사회적 거리두기 수도권 4단계, 비수도권 3단계 유지를 2주 연장하자 로빈 윌리엄스의 죽음에 대해 다룬 다큐멘터리 영화 이
www.mystar.ne.kr
로
로빈의 소원
감독
테일러 노우드
출연
로빈 윌리엄스, 숀 레비, 수잔 슈나이더 윌리엄스
개봉
미국
리뷰보기"
로스트 걸 & 러브호텔 (Lost Girls and Love Hotels),"영화 [로스트 걸 & 러브호텔] 메인 예고편(한글) : 알렉산드라 다드다리오 : 2021.03 : 스릴러




일본의 승무원 학원에서 영어발음 교사로 일하는 마가렛은
술에 의존하며 삶의 갈피를 잡지 못하고 방황한다.
 낯선 도시에서 잃어버린 자신을 찾으려는 그녀에게
'가즈'라는 일본 남자가 다가온다.
 ‘가즈’를 통해 사랑을 느끼며 조금씩 삶의 변화가 생기지만
그와의 사랑은 어쩐지 험난하고 위험해지는데...
2021.03 / Lost Girls and Love Hotels, 2020

감독: 윌리엄 올슨
출연: 알렉산드라 다드다리오, 히라 타케히로

* 영화 로스트걸 러브호텔 정보
https://movie.naver.com/movie/bi/mi/basic.nhn?code=168052


* 영상이 유익하셨다면 '구독'과 '좋아요'를 눌러주세요~ 구독은 큰 힘이 됩니다. ^^




영화 [로스트 걸 & 러브호텔] 티저 예고편(한글) : 알렉산드라 다드다리오 : 2021.03 : 스릴러




 "
