title,reviews
데이팅 앰버 (Dating Amber),"영화 [데이팅 앰버] 예고편(한글) : 피온 오쉐어, 샤론 호갠 : 2021.06.23 : 로맨스 코미디


에디와 앰버가 사귀는 척을 시작한다. 
모두가 둘의 성 지향성을 의심하고있는 지옥같은 고등학교 생활을 쉽게 보내기 위함이다.
2021.06.23 / Dating Amber, 2020

감독: 데이빗 프레인
출연: 피온 오쉐어(에디), 샤론 호갠(해나), 배리 워드(이안)

* 영화 데이트 앰버 정보
https://movie.naver.com/movie/bi/mi/basic.nhn?code=200353


* 영상이 유익하셨다면 '구독'과 '좋아요'를 눌러주세요~ 구독은 큰 힘이 됩니다. ^^









 "
데이팅 앰버 (Dating Amber),"데이팅 앰버 (Dating Amber, 2020)
 
그냥... 흥미로워 보이길래 봤음
돌 던질때 나는 조약돌이나
뭔가 쬐깐한 돌 던지는줄 알았는데
진심 주먹만한 짱돌 던지더라
노빠꾸라이프. wow

10파운드씩 2000파운드 될 때까지 모았으면
200번은 그 일을 했다는건데
이 나라 뜬다면서 그렇게 오랜 시간동안 모은걸
친구의 자유와 행복을 위해 몽땅 주다니
눈물이 날뻔했지만. 참았어요

계속 에디랑 얘기하려다가 실패한 친구랑도
뭔가 관계에 진전이 있을것 같았는데
없어서 엥. 했음

진짜 불쌍한건 에디인데 ㅜㅜ
전체적으로 영화가 나쁘지 않았다
본인의 행복을 찾아 떠나세요...

가장 기억에 남는건 앰버 머리 스타일
나도 저런 지멋대로인 머리 해보고싶다

별점 5점 만점에 2.8점
그럼 오늘의 영화 끝~~"
데이팅 앰버 (Dating Amber),"DATING AMBER/2021/12/왓챠


 



네이버 기사였던가, 블로그 포스팅이었던가..
암튼 거기서 추천 영화로 보고 왓챠에 있다기에 보게 됐다.



아주 흥미롭고 재밌게 잘 봤다.
이 영화의 배경이 무려 1995년의 아일랜드라는 게 놀라울 지경이었다.
세상에!
정말 이런 분위기였다고?
딱히 우리나라만의 문제는 아니구나(절레절레) 싶었달까.
혐오와 차별의 역사는 시대와 나라를 초월하는 건가.....



그것과는 별개로
나는 참, 청소년의 성장 스토리를 좋아하는구나 새삼 느꼈다.
소설이든 영화든 청소년 성장물에 항상 매력을 느낀다.


특히 앰버 역의 롤라 페티크루 너무 멋지고 근사하다!
찾아보니 이 영화가 데뷔작인가 본데 
앞으로의 활동이 몹시 기대된다!


여러모로 인상적인 영화였다.




감독 : 데이빗 프레인
주연 : 롤라 페티크루, 피온 오쉐어
★★★☆



 "
도라에몽: 스탠바이미 2 (Stand by Me Doraemon 2),"오늘 본 영화 도라에몽: 스탠바이미2 줄거리 & 감상평 * [롯데시네마 김포공항] [더빙]
시놉시스 : “할머니를 만나고 싶어!” 어느 날 진구는 돌아가신 할머니와의 추억이 담긴 낡은 곰 인형을 발견하고 할머니가 보고 싶은 마음에 도라에몽의 4차원 비밀도구 타임머신을 타고 과거로 향한다. 느닷없이 찾아온 소년을 금세 진구라고 믿어주시는 할머니는 한 가지 소원을 말씀하시는데… “진구의 아내를 만나보고 싶구나” 결혼식을 보여 드리기 위해 미래로 간 도라에몽과 진구! 하지만 이슬이와의 결혼식 당일 신랑 진구는 도망가 버리고 퉁퉁이와 비실이가 진구를 찾는 동안 이슬이는 진구를 믿고 기다리는데… 할머니의 소원을 위해, 그리고 가족과 친구들, 좋아하는 이슬이와의 약속을 위해 도라에몽과 진구의 과거와 현재, 미래를 넘나드는 스펙터클한 대모험이 시작된다!

감상평 : 영화 도라에몽: 스탠바이미 2. 야기 유이치 감독님. 롯데시네마 김포공항점. 미래와 과거를 왔다갔다 가능한 에몽이와 진구가 부럽다. 어린시절 할머니와 진구와의 추억 관계로 마음이 아프고 찡하면서도 삶이 뭐라고 우린 어른이 되어도 무서운게 많은가. 과감하게 결정하지 못했을까. 우린 누군가의 엄마이고 아빠였으며 미래엔 할머니와 할아버지가 되겠지. 그들의 추억에서 숨이란게 트이고 조금 더 성숙해지고 앞으로 나아갈 수 있다. 진구라는 이름이 싫었던 진구는 부모님과 유대감이 있었던 과거를 만난다. 나 또한 내 이름이 싫었던 어린시절이 있었다. 조금 못된 애들이 내 이름으로 드라마에 나왔고 약간 인형 이름 같았다. 진구의 어린시절 그리고 어른이 시절까지. 시리즈를 못보신 관객이라고 아이들을 지금의 모습을 어른에겐 추억이 가득한 영화라 볼만 했다. 롯시의 MD 스티커와 뱃지 받았다. 상영중이라 스포 조심스러우니 이만 쓴다. 에몽아 너에게 배운다. 누나는... 아직 겁쟁이거든. 조금 성숙한 어른이 될 수 있도록 선물 해주고 고마워. 우리 행복하장~^^♡ 

도라에몽: 스탠바이미 2
감독
야기 류이치, 야마자키 다카시
출연
윤아영, 김정아, 김혜성
개봉
2021.05.19. 일본
평점
리뷰보기
 "
도라에몽: 스탠바이미 2 (Stand by Me Doraemon 2),"도라에몽: 스탠바이미 2
감독
야기 류이치, 야마자키 다카시
출연
윤아영, 김정아, 김혜성
개봉
2021.05.19. 일본
평점
리뷰보기


 

도라에몽: 스탠바이미 2
애니메이션, 드라마, 가족, SF 일본 96분 2021 .05.19 개봉
야기 류이치, 야마자키 다카시
윤아영(도라에몽 한국어 목소리), 김정아(진구 한국어 목소리), 김혜성(성인 진구 한국어 목소리)더보기
[국내] 전체 관람가
줄거리
“할머니를 만나고 싶어!”
 어느 날 진구는 돌아가신 할머니와의 추억이 담긴 낡은 곰 인형을 발견하고
 할머니가 보고 싶은 마음에 도라에몽의 4차원 비밀도구 타임머신을 타고 과거로 향한다.
 느닷없이 찾아온 소년을 금세 진구라고 믿어주시는 할머니는 한 가지 소원을 말씀하시는데…
  “진구의 아내를 만나보고 싶구나”
 결혼식을 보여 드리기 위해 미래로 간 도라에몽과 진구!
 하지만 이슬이와의 결혼식 당일 신랑 진구는 도망가 버리고
 퉁퉁이와 비실이가 진구를 찾는 동안 이슬이는 진구를 믿고 기다리는데…
 할머니의 소원을 위해, 그리고 가족과 친구들, 좋아하는 이슬이와의 약속을 위해
 도라에몽과 진구의 과거와 현재, 미래를 넘나드는 스펙터클한 대모험이 시작된다."
도라에몽: 스탠바이미 2 (Stand by Me Doraemon 2),"우리가 사랑하는 '도라에몽'이 3D로 다시 돌아왔다. 그 이전에도 도라에몽의 기념일이라고 돌아왔었는데, 이번에는 더 더욱 크게 돌아왔다. 그리고 나도 돌아왔다. 여러가지 일로 계속해서 리뷰를 미루다 다시 왔다. 내가 이때까지 쓰지못한 리뷰가 쌓인만큼 빠르게 확실하게 리뷰를 해보도록 하겠다.

이 영화는 <도라에몽: 스탠바이미> 이후 영화다. 그래서 꼭 1편을 보고 2편을 보는게 낫다. 내용을 이어놨다...고 하기엔 그렇고, 영화 후반부에는 1편장면을 언급을 하기때문이다. 그리고 1편을 보면 감동도 더 크게 받을것이다.

이번 영화는 <도라에몽: 스탠바이미>에서 나온것처럼 TV시리즈를 기반으로 한 이야기는 아니다. 아니, 사실은 아닐것이다. 나도 정확하게 모르지만 옛날 TV시리즈를 한 번에 통합해서 나온 영화가 바로 <도라에몽: 스탠바이미>인데, 이번 영화는 내가 알기론 MSG를 살짝 첨가 했을것이다. 무엇보다 이번 영화에서 사람들이 꺼리는 이유중 하나가 '2D 애니메이션을 3D화 하면 거진 망했기때문에 기대가 안된다'라는 이유가 있다. 그건 걱정안해도 될거같다. TV시리즈 느낌이 잘 나온 영화라고 나는 생각했고, 이전 <루팡 3세: 더 퍼스트> 영화감독인 '야마자키 다카시'의 작품이다. 그래서 <루팡 3세: 더 퍼스트>를 본 사람이라면 알것이다. 믿고 볼 수 있다.

그리고, 이 영화를 내가 보았을때 가장먼저 떠오른건 바로 '오락영화'라는 점이다. 그래서 정말 4DX, 3D 상영을 했다면... 정말 좋았을텐데, 그러지 않았다. 아무래도 내일(2021년 05월 19일)개봉이고, <분노의 질주>로 굉장히 사람이 많을것이기 때문에... 그래서 여러 포맷으로 상영을 안했을것이다. 그게 좀 아쉽다. 4D로 보았다면 나는 다섯번 이상 볼 자신이 있었다.

도라에몽: 스탠바이미 2
감독
야기 류이치, 야마자키 다카시
출연
윤아영, 김정아, 김혜성
개봉
2021.05.19. 일본
평점
리뷰보기

이 영화는 '야기 류이치', '야마자키 다카시' 감독의 작품이다. '야기 류이치' 감독은 <프렌즈: 몬스터 섬의 비밀>이라는 3D 일본 애니메이션을 만들었고, 네티즌 평점도 좋은 편이다. 그리고 <도라에몽: 스탠바이미>도 감독했다. '야마자키 다카시'감독은 <도라에몽: 스탠바이미>, <루팡3세: 더 퍼스트>감독이고, <기생수> 파트 1, 2 감독이다. <기생수>도 굉장히 재밌게 잘 나왔는데... 너무 멋진 사람이다.


비주얼 
22세기의 세상의 모습과 현재의 모습을 굉장히 이쁘게 담아냈다. 3D 그래픽 영화인데, 전혀 문제가 없어보였다. 한가지 다르게 느꼈다고 하면... 1편은 클레이 느낌의 영화였는데, 2편은 정말 ALL CG느낌이 강했다. 물론 모두 CG겠지. 그렇지만 전혀 불편함도 없었고, 굉장히 재밌게 담아냈다. 그리고 일본의 제품 PPL도 찾아볼 수 있다. 뭐 아니라면 아니겠지만, '유니클로', '유니버셜 스튜디오 재팬'...등 여러 간판이 눈에띈다. 이것을 언급하는 이유는 이전에는 '도요타'와 '야마하'가 있었기 때문이다. 불편한건 없는데, 그냥 시선이 한 번씩 가게된다.

연기 
이번 영화는 아쉽게도 '더빙'으로 보았다. 나는 '자막'을 원했는데, 한국어로 나오다보니 왠지모르게 좀 오글거리는 부분이 없지않아 있었지만, 그렇게 불편한 수준은 아니었다. 하지만, 아무래도 아이들 보다는 어른들이 더 많이 알 영화일텐데, 그게 좀 아쉽다. 뭐 어쨌든, 더빙에서 가장 걱정을 했던건 '도라에몽' 목소리다. 가끔 TV를 틀때 나오는 도라에몽의 목소리는 옛날의 도라에몽 목소리가 아니기때문에, 나는 굉장히 걱정을 했는데, 사실 살짝 다르게 느껴지는 부분이 있었지만 나름 괜찮았다. 문제는 성인이 된 '퉁퉁이'와 '노진구' 캐릭터의 목소리다. '퉁퉁이'는 어린 시절의 목소리에서 더 낮게 부른거고, '노진구'의 목소리는 그냥 완전 다른 목소리였는데, '퉁퉁이'의 목소리가 살짝 매칭이 안되었다. 그게 아쉽다. 언제까지나 나의 개인적인 리뷰이기에 너무 마음에 두지 않아도 된다. 그래도 내가 이렇다는건 말해야 하니까.


스토리 
예고편을 보면 그저 과거로 갔다 현재로 갔다. 어찌되었건 '진구'가 결혼식 당일에 도망을 갔다? 에서 많이 보여주었지만 나는 그것도 하나의 이야기 진행할때의 소재라고 생각이 들었다. 그러면서 내용이 흘러가는건 맞지만, '나 자신'을 되돌아보게 만든느 영화가 아니었나 생각이 든다. 항상 자조적이며 이기적인 캐릭터 '노진구'의 모습을 보면서 답답하면서도 짜증이 나지만, 그 캐릭터를 이해를 할 수 있게끔 만들어주지 않았나 싶다. '우정'과 '사랑'보다도, '나 자신'을 더 알라는 그런 메시지가 보였다. 

결론
나는 재밌게 보고 왔다. <도라에몽: 스탠바이미> 보다는 더 광범위하게 나온 영화라고 생각이 들었으며, 화려하고 깔끔하게, 재밌게 표현을 했다. 남녀노소 재밌게 볼 수 있는 영화이며 감동도 있었던 영화다. 이전 1편보고 보면 더 더욱 감동을 받을 수 있는 영화다. 극장에서 볼 수 있는 기회가 있다면, 가족들과 함께 본다면 좋을것이다.

박군의 평점은?
비주얼 9
스토리 8
연기 7
총 평점: 8점

 "
도라에몽: 스탠바이미 2 (Stand by Me Doraemon 2),"애니 [도라에몽: 스탠바이미2] 티저 예고편(한글) : 2021.05.: 애니메이션 : 도라에몽 탄생 50주년 기념




“할머니를 만나고 싶어!”

어느 날 진구는 돌아가신 할머니와의 추억이 담긴 낡은 곰 인형을 발견하고
할머니가 보고 싶은 마음에 도라에몽의 4차원 비밀도구 타임머신을 타고 과거로 향한다.
느닷없이 찾아온 소년을 금세 진구라고 믿어주시는 할머니는 한 가지 소원을 말씀하시는데…
 “진구의 아내를 만나보고 싶구나”

결혼식을 보여 드리기 위해 미래로 간 도라에몽과 진구!
하지만 이슬이와의 결혼식 당일 신랑 진구는 도망가 버리고
퉁퉁이와 비실이가 진구를 찾는 동안 이슬이는 진구를 믿고 기다리는데…
할머니의 소원을 위해, 그리고 가족과 친구들, 좋아하는 이슬이와의 약속을 위해
도라에몽과 진구의 과거와 현재, 미래를 넘나드는 스펙터클한 대모험이 시작된다!
2021.05 국내 개봉 / 2020.11.20(일본) / STAND BY ME ドラえもん 2

감독: 야마자키 다카시, 야기 류이치
출연: 미즈타 와사비 오오하라 메구미 카 카즈 유미 키무라 스바루 세키 토모카즈 미야모토 노부코 츠마부키 사토시 

* 애니메이션 스탠바이미 도라에몽2 정보
https://movie.naver.com/movie/bi/mi/basic.nhn?code=200052
https://doraemon-3d.com/pc.html




애니 [도라에몽: 스탠바이미 2] 메인 예고편(한글) : 2021.05.19.: 애니메이션 : 탄생 50주년"
도라에몽: 스탠바이미 2 (Stand by Me Doraemon 2)," 진구&이슬이 결혼식 초대!!

도라에몽 스탠바이미2
5월 19일 개봉 확정되었는데요.
개봉 전 미리 만나 볼 수 있는 기회!!

영화 시사회 이벤트 소식을 가져왔어요~



도라에몽 탄생 50주년 기념작 '도라에몽: 스탠바이미2'는
50만 이상 관객수를 동원한 시리즈 사상 최고 흥행작 '도라에몽: 스탠바이미' 후속작으로
할머니의 소원을 통해 과거와 현재, 미래를 넘나드는 도라에몽과 진구의 시공초월 타임슬립 어드벤처랍니다.

 





도라에몽 탄생 50주년을 기념해
더욱 업그레이드 된 3D CG와 화려해진 액션스케일을 예고하는
이번 영화는 돌아오는 가정의 달 5월과 딱!!
어울리는 따뜻한 스토리로 감동까지 선사할 것 같은 느낌이 팍팍팍!! 드네요.










 





특히나 공개된 메인포스터와 스틸컷에서는
멋진 턱시도 차림의 진구와 아름다운 웨딩드레스를 입고 있고 부케를 들고 있는 이슬이를 볼 수 있는데요.
이전에 봐왔던 귀엽고 예쁜 이미지에서 좀 더 성숙한 모습을 확인하며
과연 어떤 내용으로 전개될지??
벌써부터 궁금해지는~~






 





또 ""할머니, 제가 누군가를 행복하게 할 수 있을까요?""라는 진구의 짐싱이 담긴 카피에서는
보는 이들의 마음을 울리는 동시에
소중한 추억을 함께 한 할머니와의 에피소드가 등장할 것을 예고해
어떤 일들이 펼쳐질지?? 궁금증을 증폭시킨다죠.

 





공개된 도라에몽 스탠바이미2 메인예고편도 확인해 보시고~

동영상이 첨부되었습니다. 원본보기





남들보다 먼저 만나 볼 수 있는
도라에몽 스탠바이미2 영화 시사회 이벤트와 함께 하실 분들은
지금부터 손!!
덧글로 기대평과 함께 희망매수를 남겨주세요.
1인 2매 기준으로 4인 응모시 두명의 개.인.정.보.를 함께 남겨주시면 됩니다.



 "
도라에몽: 스탠바이미 2 (Stand by Me Doraemon 2),"애니메이션 <도라에몽: 스탠바이미2>는 지난 2015년 개봉한 전작에 이어 6년만에 선보이는 작품이다.

지난해 도라에몽 탄생 50주년 기념으로 더욱 업그레이드된 CG와 과거, 현재, 미래를 넘나드는 모험이 시작된다.

기존 코믹북에서 인기 있었던 에피소드 <할머니의 추억> 외 2편을 재구성해 탄생한 이번 에피소드는 가족의 따뜻한 정을 느낄 수 있다.

진구의 미래를 행복하게 바꾸기 위해  22세기에서 온 고양이형 로봇 도라에몽은 주머니에서 여러가지 비밀도구를 활용해 진구에게 도움을 준다. 도라에몽과 우정은 이번에도 빛을 발하며, 끈끈한 관계를 이어나간다.

할머니가 만들어 준 낡은 곰인형은 진구에게 할머니와의 향수를 불러일으킨다.

할머니를 먼 발치에서 보려고 과거로 돌아간 진구와 도라에몽은 자신을 드러내고 만다. 미래에서 왔다는 말을 아무 의심없이 믿어주는 할머니는 진구의 결혼식이 보고싶다고 소원을 말하고 진구는 다시 미래로 향한다.

할머니의 소원을 이루어 드리기 위해 과거, 현재, 미래를 자유롭게 다니며 추억과 꿈을 경계없이 넘나든다.

원하는 시간으로 이동할 수 있는 타임머신 외에도 영혼을 과거의 자신에게 옮겨 놓는 ‘영혼 타임머신’, 과거나 미래의 모습을 볼 수 있는 텔레비전인 ‘타임 텔레비전’ 등 공간을 이동할 수 있는 다양한 도구들이 등장해 재미를 준다.

미래의 진구는 현재의 진구와 도라에몽의 도움으로 자신감을 찾고, 현재의 진구는 과거의 할머니를 모시고와 결혼식을 볼 수 있게 도와준다.

또 미래의 진구는 신부인 이슬이에게 좋은 남편이 되어주려는 모습은 또 다른 감동으로 다가온다.

자극적이지 않고 잔잔하게 이야기를 풀어나가며 가족의 사랑을 강조한다. 5월, 가정의 달을 맞아 가족끼리 보기 좋은 영화라 할 수 있다.

도라에몽을 모른다 해도 관람하는 것에 별문제가 없어 편하게 관람할 수 있다.

애니메이션 <도라에몽: 스탠바이미2>는 오는 19일 개봉한다.

/마이스타 박선영 기자

기사 원문보기 http://www.mystar.ne.kr/archives/8657
[마이스타] 과거와 미래를 넘나드는 따뜻한 가족애
애니메이션 는 지난 2015년 개봉한 전작에 이어 6년만에 선보이는 작품이다. 지난해 도라에몽 탄생 50주년 기념으로 더욱 업그레이드된 CG와 과...
www.mystar.ne.kr
도라에몽: 스탠바이미 2
감독
야기 류이치, 야마자키 다카시
출연
윤아영, 김정아, 김혜성
개봉
2021.05.19. 일본
리뷰보기"
도라에몽: 스탠바이미 2 (Stand by Me Doraemon 2),"도라에몽: 스탠바이미 2
감독
야기 류이치, 야마자키 다카시
출연
윤아영, 김정아, 김혜성
개봉
2021.05.19. 일본
리뷰보기
 
유명하지만 관심 없었던 도라에몽
울아덜 티셔츠에 새겨진 캐릭터 
타임머신을 타고 어린시절과 현재를 왔다갔다하는 진구의 결혼식..
타임머신 장면은 나 어릴때 폴의 대모험의 시간 통로가 생각 나더군!

벌써 50년 이상의 나이를 먹은 캐릭터
4차원 비밀도구도 많이 가지고 있는 친구 "
