title,reviews
호라이즌 라인 (Horizon Line),"[노스포] 갈수록 위기가 연달아 벌어지는 비행기 내 생존기, 호라이즌 라인 리뷰
고공재난 서바이벌을 표방한 비행기 내 생존기를 다룬 호라이즌 라인 포스터

에메랄드 빛 해안을 낀 열대섬이 있는 아름다운 아프리카의 섬 나라, 모리셔스. 그곳에서 오랜 기간 살다가 꿈을 위해 남자친구와도 헤어진채 런던으로 떠났던 주인공 사라는 친한 친구의 결혼식 참석을 위해 다시금 오랜만에 모리셔스에 도착한다.

한정된 공간, 좁은 경비행기 안에서 벌어지는 위기를 극복하며 생존해 나가는 주인공들의 이야기를 그리고 있다.

그곳에서 우연히 또다시 재회하게 된 전 남자친구, 두 사람간의 어색한 하룻밤을 보낸 후, 주인공 일행은 친구의 결혼식으로 향하는 마지막 배마저 놓치고 만다. 어쩔수 없이 주변 인맥을 동원하여 이제막 떠나라뎐 경비행기를 얻어탄 주인공.


폭풍우, 연로 부족, 기기 고장 등, 비행기내에서 벌어지는 각종 돌발 상황들을 어떻게 극복하는지 보는것이 이 영화의 매력이다.

90분간의 비행을 하면 도착할거라는 안도감도 잠시, 비행기를 타기전부터 기침을 하며 상태가 좋아보이지 않았던 비행기 조정수 와이먼은 갑작스러운 심장마비로 사망하게 되고, 비행기를 제대로 조종할수 있는 사람이 없는 상태로 비행기는 급격히 추락하기 시작하는대...


커다란 대자연 앞에 놓인 한점 작은 경비행기 처럼, 주인공 일행 단두명이 과연 이 거대하고 험난한 위기를 극복하고 생존할수 있을까?

아름다운 바닷가, 모리셔스라는 나라를 배경으로 스웨덴에서 제작된 영화 호라이즌 라인은 지평선(Horizon Line)이라는 뜻답게, 끝없는 바닷가 위에서 착률할수 있는 육지를 찾는 비행기의 사투를 그리고 있다. 계속되는 위기를 극복하는 주인공들의 모습이 상당히 흥미롭고 스릴넘쳤다. 

호라이즌 라인의 촬영 장면, 영화는 아름다운 섬나라, 모리셔스를 배경으로 하고있는대, 최근 이곳에 원유유출사고가 발생하여 참으로 안타깝게 생각하고 있다.

비록 초반부 비행기를 탑승하기 이전 내용이 상당히 지루한 감이 있긴 하지만, 비행기를 타고 나서는 좁은 비행기 내에서 이처럼 다양한 소재를 흥미롭고 몰입감있게 전개되어 상당히 재미있게 보았다. 요즘 들어 재미있게 본 영화가 거의 없었는대 그래서 그럴까? 직업특성상 해외출장이 잦아서 비행기를 자주 타는 필자입장에서는 더더욱 몰입감이 있고 상대적으로 훨씬 더 재미있게 느껴졌다. 

영화를 보고 나면 이런 작은 경비행기를 타는게 두려워 질것이다.

아주 뛰어난 명작이라고는 할순 없겠지만, 모처럼 킬링타임용으로는 더할 나위 없이 좋았던 비행기 내 생존기를 그린 고공 재난 서바이벌 영화, 호라이즌 라인(Horizon Line)에 대한 필자의 솔직한 평점은 10점 만점에 7.7점이었다."
호라이즌 라인 (Horizon Line),"호라이즌 라인
감독
마이클 마키마인
출연
알렉산더 드레이먼, 앨리슨 윌리암스, 키스 데이빗
개봉
미국
평점
리뷰보기

 

호라이즌 라인
스릴러 미국 92분 2021 .02 개봉
마이클 마키마인
알렉산더 드레이먼(잭슨), 앨리슨 윌리암스(사라), 키스 데이빗(와이먼)더보기
[국내] 12세 관람가
계기판도 GPS도 조종사도 없다!
내 안의 생존 본능을 깨워라!
에메랄드 빛 해안을 낀 열대섬으로 향하던 ‘사라’
 이륙 후 두근거림도 잠시 멀쩡했던 조종사는 심정지로 정신을 잃고
 흔들리는 기체로 인해 고장 난 계기판과 GPS!
 메이데이! 메이데이! 메이데이!
 구조를 외치는 중에도 추락하는 비행기.
 생존확률 0%?
 욕 터지는 고공 분투가 시작된다!"
호라이즌 라인 (Horizon Line),"20210206
코엑스 메가박스 10-E-8
VIP 쿠폰
3/5
 

계기판도 GPS도 조종사도 없다!
내 안의 생존 본능을 깨워라!

에메랄드 빛 해안을 낀 열대섬으로 향하던 '사라'
이륙 후 두근거림도 잠시 멀쩡했던 조종사는 심정지로 정신을 잃고
흔들리는 기체로 인해 고장 난 계기판과 GPS!
메이데이! 메이데이! 메이데이!
구조를 외치는 중에도 추락하는 비행기.
생존확률 0%?
욕 터지는 고공 분투가 시작된다!

-네이버 영화-
 <뻔하디 뻔한 이야기>
오랜만에 보는 재난 영화. 굳이 한주 먼저 보겠다고 주말 아침부터 머나먼 코엑스로...
그렇게 먼저 만나본 영화는 그냥 그래서 좀 슬펐다ㅠㅠ

첫 등장부터 마지막까지 참 장황했던 두 주인공의 러브 스토리. 
설명은 열심히 해주지만 별다른 감흥이 없어서인지 시큰둥하게 듣다가 이윽고 등장하는 위기의 장치들과 그걸 헤쳐나갈 각종 힌트들. '이거 이렇게 이용하겠지?' 하면 어김없이 딱 그대로...
대사나 상황들이 너무나도 잘 짜여져 있어서 이미지 컷과 간략한 설명만 주어져도 영화 내용을 충분히 유추해낼 정도.
거기에 너무나 시기적절하게 등장하는 다음 단계로의 상황들까지 참 친절했다ㅋㅋㅋㅋㅋㅋ
재난 상황 자체보다 비행기에서 내려다보는 풍경이 더 무서웠던 건 어쩔 수 없는 노릇이겠지... 고소공포증이니까ㅠㅠ
킬링타임으로도 약간 망설여지는 영화.

그냥 재난 상황이 주는 긴장감과 그걸 헤쳐나갈 때의 짜릿함을 좋아한다면 추천.
하지만 재난 영화 많이 본 사람이라면 너무 쉽게 예상되니 피하시길...

호라이즌 라인
리뷰보기
감독 마이클 마키마인 출연 알렉산더 드레이먼, 앨리슨 윌리암스
 "
호라이즌 라인 (Horizon Line),"영화[호라이즌 라인] 1차 예고편 : 알렉산더 드레이먼, 앨리슨 윌리암스: 2021.01 : 고공분투




계기판도 GPS도 조종사도 없다!
내 안의 생존 본능을 깨워라!

에메랄드 빛 해안을 낀 열대섬으로 향하던 ‘사라’
이륙 후 두근거림도 잠시 멀쩡했던 조종사는 심정지로 정신을 잃고
흔들리는 기체로 인해 고장 난 계기판과 GPS!
메이데이! 메이데이! 메이데이!
구조를 외치는 중에도 추락하는 비행기.
생존확률 0%?
욕 터지는 고공 분투가 시작된다!
인셉션, 라이프 오브 파이 제작진! 
2021.02.10 / Horizon Line, 2020


 
영화[호라이즌 라인]  메인 예고편: 알렉산더 드레이먼, 앨리슨 윌리암스:2021.02.10 고공분투



감독: 마이클 마키마인
출연: 알렉산더 드레이먼(잭슨), 앨리슨 윌리암스(사라), 키스 데이빗

* 영화 호라이즌라인 정보
https://movie.naver.com/movie/bi/mi/basic.nhn?code=199857


* 영상이 유익하셨다면 '구독'과 '좋아요'를 눌러주세요~ 구독은 큰 힘이 됩니다. ^^















 "
호라이즌 라인 (Horizon Line),"살아가는 데 있어서 뭔가가 확실하다면 
그건 뻥이다 
기만하기 싫은 나머지
그저 피할 수도 있다

나 자신일 수도 있고
나를 둘러싼 환경일 수도 있다
그 어떤 장비로도 측정할 수 없는
just simple lines

단지 속도나 방향의 차이일 수도 있고
그저 시야 확보의 문제일 수도 있는데
꼭 
다시 마주하게 되는 경우가 있다

혼자서는 판단하기 힘든 상황도 많다
둘 이상이 확인할 때 그나마 낫고
말장난 같은 세상이다 보니
상대가 있어야 절대적 소통도 가능한 걸까

극한에 몰리면 무모해지기 마련이다
달리 뾰족한 수가 없어서
인사고 뭐고 살아남는 게 급선무다
온몸을 다해 버틸 뿐이다

희망 따위 없어 보이는 망망대해에
믿을 건 곁에 있는 존재뿐
그런 걸 다시 확인할 필요까진 없는데
어차피 해피엔딩일 것도 아는데

하늘과 바다를 넘나드는 소란은 
선을 넘는 재미가 있다
주변은 아무래도 상관없다
날고 기면서라도 살아남으면 그만이다

혹, 이런 메시지는 아닐까
죽네 사네 하는 순간이 닥쳐야
그어뒀던 선을 넘어설 수 있다는
잘 알지만, 막상 또 힘들 법한 이야기

 
#호라이즌라인 #후기 #HorizonLine #Horizon #LINE #toughlife #frequent
#인생 #상대적 #수평선 #절대적 #소통
#극한 #생존 #극복 #망망대해 #상황  
#비행 #존버 #운전 #같이하는 #엔딩
#소란 #가운데 #알만한 #메시지 #막상 #또 #힘든 #이야기"
호라이즌 라인 (Horizon Line),"사라(엘리슨 윌리암스 분)는 1년 만에 자신이 1년 동안 머물던 모리셔스로 돌아온다. 그곳에 있을 때 친하게 지내던 친구(펄 맥키 분)가 결혼을 한다는 소식에 들러리로 서기 위해 영국에서부터 단숨에 날아왔다.

역시 아름다운 풍경과 좋은 사람들이 있는 이곳에 지상낙원처럼 느껴지지만, 한편으로 1년 전 자신이 훌쩍 떠나버린 잭슨(알렉산더 드레이먼 분)이 눈앞에 나타나자 가시방석처럼 느껴진다.

사라는 1년 전 자신을 따라 같이 영국에 갔을 수는 없었냐며 잭슨과 싸운다. 그래봤자 한때 사랑했던 사이이기에 ‘몸의 대화’로 모든 앙금을 푼다.

문제는 어젯밤에 너무 격렬했는지 들러리인 사라가 늦잠을 자버렸다는 것. 식장까지 가는 배는 5분 후에 떠나는데 그 배가 오늘의 유일한 배다.

결국 사라는 와이먼(키스 데이빗 분)에게 S.O.S.를 치고, 마침 그곳에 갈 일이 있다는 와이먼이 비행기를 태우주기로 한다.

그런데 나만 가는 게 아니란다. 조금 전 내 옆에서 벌거벗은 채 자던 잭슨이 동승자라며 나타난다.

자고 있길래 몰래 빠져나왔더니 여기서 또 만나는 건 뭔지. 어쨌든 세 사람은 비행기를 타고 망망대해 위를 날아 결혼식장으로 향한다.

비행은 순조로웠다. 사이먼이 심장마비로 죽기 전까지는 말이다.

다행히 비행기가 자동조종 중이니 그냥 이렇게 가기만 하면 착륙만 어떻게 해결하면 되지 싶어 안심하고 있는데, 아뿔싸! 자동조종이 해제되어 버렸다.

심지어 사이먼이 죽으면서 GPS가 고장나 우리가 제대로 가고 있는지도 확인할 길이 없다. 급한대로 휴대전화를 꺼내 GPS를 작동시켜 보지만, 먹통이다.

예전에 사이먼에게 몇 번 조종을 배워본 사라만이 이제 유일한 희망이다.

하지만 1가지 문제를 해결하면 또 다른 문제가 터지고, 그 문제를 해결하면 또 다른 문제가 터지고 말 그대로 ‘멘붕’의 연속이다.

영화 <호라이즌 라인>은 전형적인 재난영화다. 계속해서 또 다른 어려움이 닥치는 게 이 영화의 재미다.

관객들은 영화가 진행될수록 저들이 그래서 결혼식에 갈 수 있을까 보다는 이 재난 앞에 무사히 살아남을 수 있을지에 관심을 갖게 된다.

언뜻 조종사도 없고, GPS도 고장 나서, 연료도 없으면 바다 위에 착륙 혹은 추락하면 살지는 않을까 싶지만 바다에 내려 앉을 때 충격으로 기체가 부숴질 것이고, 바다 속에 가라앉으면 찾기도 힘들다.

어떻게 해서라도 ‘육지’에 착륙을 해야 하는 상황에서 천둥과 번개, 연료 부족 등 여러 문제가 계속해서 터진다.

심지어 바다에 추락해 가까스로 탈출해 ‘섬’에 갔더니 섬이 아니라, ‘모래톱’이었다.

이런 최악의 상황은 모두 전문가의 팩트체크를 거쳐 영화에 담겼는데, 이런 일이 실제 일어날 가능성은 충분히 있으며 이럴 경우 최악의 상황에 직면하게 된다. 그런 만큼 관객들의 가슴을 쫄깃하게 하기에 충분하다.

영화 <호라이즌 라인>은 오는 10일 개봉한다.

/마이스타 이경헌 기자

기사 원문보기 http://www.mystar.ne.kr/archives/8174
[마이스타] 끊임없이 이어지는 재난의 연속
사라(엘리슨 윌리암스 분)는 1년 만에 자신이 1년 동안 머물던 모리셔스로 돌아온다. 그곳에 있을 때 친하게 지내던 친구(펄 맥키 분)가 결혼을
www.mystar.ne.kr
호라이즌 라인
감독
마이클 마키마인
출연
알렉산더 드레이먼, 앨리슨 윌리암스
개봉
2021.02.10. 미국
리뷰보기
 "
호라이즌 라인 (Horizon Line),"내 안의 생존 본능을 깨워라!

에메랄드 빛 해안을 낀 열대섬으로 향하던 ‘사라 (앨리슨 윌리암스)’ 이륙 후 두근거림도 잠시 멀쩡했던 조종사는 심정지로 정신을 잃고 흔들리는 기체로 인해 고장 난 계기판과 GPS! 구조를 외치는 중에도 추락하는 비행기.  생존확률 0%? 욕 터지는 고공 분투가 시작된다!


친구의 결혼식이 열릴 열대섬으로 향하는 '사라'.. 경비행기 이륙후 갑작스런 조종사의 심장마비로 추락위기에 빠지게 됩니다. 그러면서, 생존을 위한 '사라'의 고공분투가 진행됩니다. 영화는 추락위기의 경비행기에서 벌어지는 사투를 그렸는데.. 비상착륙하기도 어려운 망망대해 하늘위, 거기에 업친데 겹친격으로 연료는 점점 떨어지고 GPS와 무전기의 고장으로 구조받기도 어려운 극한의 상황으로 스릴 넘치는 긴장감을 느끼게 합니다. 하나의 위기가  발생하고 그 위기를 극복 해내면 바로 또다른 위기가 발생하는 연속되는 위기의 상황으로 손에 땀을 쥐게하면서 집중하게 합니다. 더군다나 여자의 몸으로 그런 최악의 상황을 겪는터라 상황상황이 더 힘들어 보였던것 같아요. 그리고, 결국 마지막엔.. 흠~ 조금은 비현실적인장면과 상황도 있기는 하였지만, 전제첫적으로 극한의 상황속 위기속 생존의 사투로 영화내내 스릴넘치는 긴장감의 재미를 느끼기에는 그런대로 괜찮았던것 같아요.



송씨네 - 최신영화정보, 시사회, 무대인사 동영상 가득
[송씨네] 호라이즌 라인 (Horizon Line) - 내 안의 생존 본능을 깨워라!
송씨네 리턴즈 : 네이버 블로그
송씨네ᆢ영화 전문 정보 블로그
blog.naver.com
 "
호라이즌 라인 (Horizon Line),"감독 : 마이클 마키마인
출연 : 앨리슨 윌리암스, 알렉산더 드레이먼, 키스 데이빗, 펄 맥키, 주메인 헌터


내 안의 생존 본능을 깨워라!

에메랄드 빛 해안을 낀 열대섬으로 향하던 ‘사라 (앨리슨 윌리암스)’ 이륙 후 두근거림도 잠시 멀쩡했던 조종사는 심정지로 정신을 잃고 흔들리는 기체로 인해 고장 난 계기판과 GPS! 구조를 외치는 중에도 추락하는 비행기.  생존확률 0%? 욕 터지는 고공 분투가 시작된다!


친구의 결혼식이 열릴 열대섬으로 향하는 '사라'.. 경비행기 이륙후 갑작스런 조종사의 심장마비로 추락위기에 빠지게 됩니다. 그러면서, 생존을 위한 '사라'의 고공분투가 진행됩니다. 영화는 추락위기의 경비행기에서 벌어지는 사투를 그렸는데.. 비상착륙하기도 어려운 망망대해 하늘위, 거기에 업친데 겹친격으로 연료는 점점 떨어지고 GPS와 무전기의 고장으로 구조받기도 어려운 극한의 상황으로 스릴 넘치는 긴장감을 느끼게 합니다. 하나의 위기가  발생하고 그 위기를 극복 해내면 바로 또다른 위기가 발생하는 연속되는 위기의 상황으로 손에 땀을 쥐게하면서 집중하게 합니다. 더군다나 여자의 몸으로 그런 최악의 상황을 겪는터라 상황상황이 더 힘들어 보였던것 같아요. 그리고, 결국 마지막엔.. 흠~ 조금은 비현실적인장면과 상황도 있기는 하였지만, 전제첫적으로 극한의 상황속 위기속 생존의 사투로 영화내내 스릴넘치는 긴장감의 재미를 느끼기에는 그런대로 괜찮았던것 같아요.



송씨네 - 최신영화정보, 시사회, 무대인사 동영상 가득  
[송씨네] 호라이즌 라인 (Horizon Line) - 내 안의 생존 본능을 깨워라!
송씨네 영화 박스오피스 | 밴드
최신영화정보와 무대인사와 시사회 동영상을 공유하고 함께 영화보러가요
band.us
 "
호라이즌 라인 (Horizon Line),"감독: 마이클 마키마인
출연: 알렉산더 드레이먼(잭슨), 앨리슨 윌리암스(사라)
장르: 스릴러
러닝타임: 92min
등급: 12세이상관람가

한줄평: 빌딩에서 우산을 쓰고 떨어져도 살 수 있을 것 같은 기분 ♥
 



1. 재앙을 만나다

한때는 커플이었던 잭슨과 사라.
사라가 주재원 생활을 마치고 다시 영국으로 복귀하는날,
그녀가 말없이 사라지면서 그둘의 관계는 깨지고 만다.

그리고 아프리카 모리셔스에서 사라는 친구의 결혼식에 참석하게 된면서 옛사랑 잭슨과 조우한다.
사라에게 아직 상처가 남은 잭슨은 사라를 멀리하지만
이내 둘의 관계는 과거로 돌아간다.

하지만, 또다시 사라가 말없이 사라지면서 원점으로 돌아간다.
사라는 친구의 결혼식에 참여하기 위해 경비행기를 탑승하고 그곳에서 다시 잭슨과 마주한다.
불편한 관계의 두사람은 불편한 동석을 한다.

그런데, 조종사가 갑작스럽게 심장마비로 사망하면서 둘은 힘을 합쳐야 하는 상황에 놓인다.
조종사의 사망으로 추락하는 비행기와 비행기 운전도 제대로 할 줄 모르는 두사람은 죽음에 직면한다.
과연 두사람은 이 재앙같은 상황에서 탈출할 수 있을까?

2. 그럴듯하게 들리는 이야기

영화 호라이즌 라인은 말도 안되는 이야기지만
 가능할 것 같은 상상이 들게 만든다.
우산을 쓰면서 떨어지면 천천히 떨어질 것 같은 기분이 드는 것처럼 묘한 설득에 빠진다.

이걸보고 따라하는 바보도 있지 않을까 하는 생각도 만든다.

영화가 너무 말도 안되는 이야기라 리얼리티함이 떨어지기는 한데
두 주인공이 이 상황을 극복해나가는 상황극은 흥미롭다.
비행기 조종사가 갑작스런 사망속에서 할 수 있는 것들을 척척 해내는 모습이
영화는 영화구나 라는 생각을 하면서도 흥미롭게 보게된다.


3.영화 포인트
3-1 그녀의 정체는?

영화의 주인공으로 나오는 사라는 나쁜여자이다. 아니 못된 여자에 가까워 보인다.
회사 복귀를 위해 1년간 사랑하는 사람과 이별을 한다.
그것도 작별 인사도 없이..

1년간 쌓은 추억은 한순간에 공허해지고 배신감마저 들게 만든다.
남자친구를 두고 도저히 못 떠날것 같아 선택했다라고 생각이 들지만
보는 이로 하여금 열불나게 한다.

그리고 그녀의 비매너는 여기서 끝이 아니다
떠돌아 다니는 생활과 남친과는 정반대의 생활습성으로 헤어져놓고
다시 집적되다 원나잇후 몰래 도망간다.
이럴거면 말이나 걸지 말지라는 생각이 들게한다.
내겐 비호감으로 보이는 그녀가.

비행기 재난 상황에서 슈퍼우먼이 된다.
미션임파서블의 톰 크루즈 저리가라 할정도로 날으는 비행기에서 활공액션을 펼치는데
그냥 평범한 회사원이 맞나 싶나하고 생각하게 한다.

 그리고 남친이 팔을 다쳐 앵앵되며 '헬프미~' 외치는 상황에서
그녀는 터프하게 자신의 팔을 잡으라며 자신보다 무게가 많이 나가는 남성을 한손 거뜬히 들어올린다.

특히, 한손은 비행기 날개에 매달려 비행기 연료를 넣는 그모습은
그녀가 필히 범상치 않은 인물임을 보여준다.

이쯤되면 그녀의 정체가 도저히 무엇인지 궁금하게 만든다.


3-2. Don't try

하루키의 소설을 보면 '떨어지는 비행기에서 안전벨트'라는 말이 있다.
그만큼 비행기 재난은 안전벨트를 해도 생존이 어렵기 때문이다.

그런데 영화에서는 문제 상황에서 말도 안되는 비책을 사용하여
관람객들에게 저게 가능한가 라는? 물음표를 만든다.

아무리 경비행기라 해도 달리는 속도가 차보다 한참위에 있는 상황에서 
비행기위에서 스턴트를 하는 것은 너무나 무모하고 위험한 짓이다.
영화의 장면을 따라하면 떨어죽기 쉽상이고
영화에서 보여주는 스카치테이프 붙이기, 럼주연료 등은 황당하기 그지 없다.

 https://youtu.be/FI6STwhPCuI
동영상
Barnstorming: Crazy 1920s Airplane Stunts
Crazy stunts in the 1920s. Barnstorming was a popular way to risk your life during the Roaring '20s. http://www.1920s-fashion-and-musi...
youtu.be
 
영화 속 이야기가 말도 안되는 이야기지만
실제로 비행기에서 스턴트를 하는 사람도 있었다.

지금은 안전장치를 사용해서 스턴트 하지만 저 당시 사람들은 뭐지?? 이런 표정을 하게 만든다.

wing walker라 치면 비행기에서 다양한 스턴트를 하는 모습을 볼 수 있다.
비행기 위에서 스턴트가 불가능한 것은 아닌 것처럼 보인다."
호라이즌 라인 (Horizon Line),"★★★

포스터를 무슨 <클로버필드>처럼 외계인의 침공을 받은 것처럼 만들어놨냐 ㅋ;

엉성한 생존 분투기지만
어쩔 수 없이 보게 되는 인류애.



호라이즌 라인 Horizon Line 러닝타임 92분
앨리슨 윌리암스 (Allison Williams) 알렉산더 드레이먼 (Alexander Dreymon)
에메랄드 빛 해안을 낀 열대섬으로 향하던 ‘사라’
 이륙 후 두근거림도 잠시 멀쩡했던 조종사는 심정지로 정신을 잃고
 흔들리는 기체로 인해 고장 난 계기판과 GPS!
 메이데이! 메이데이! 메이데이!
 구조를 외치는 중에도 추락하는 비행기.
 생존확률 0%?
 욕 터지는 고공 분투가 시작된다!"
